observed,predicted,low,high,anomalous,err,threshold
1499.25,1498.8378500938416,1498.7878500938416,1498.8878500938415,False,6.794701805856726e-05,0.001
1499.33,1499.141047000885,1499.091047000885,1499.191047000885,False,1.4281294349808634e-05,0.001
1499.2,1499.3473386764526,1499.2973386764527,1499.3973386764526,False,8.683474231520494e-06,0.001
1499.05,1499.2676651477814,1499.2176651477814,1499.3176651477813,False,1.895124662348211e-05,0.001
1498.69,1499.0371412038803,1498.9871412038804,1499.0871412038803,False,4.820280617257392e-05,0.001
1498.74,1498.7000411748886,1498.6500411748887,1498.7500411748886,False,6.386830817132822e-07,0.001
1498.68,1498.744705915451,1498.694705915451,1498.794705915451,False,1.6747421977400323e-06,0.001
1499.01,1498.5860919952393,1498.5360919952393,1498.6360919952392,False,7.187919860008968e-05,0.001
1499.2,1498.9076858758926,1498.8576858758927,1498.9576858758926,False,3.417901886107216e-05,0.001
1499.26,1499.366865158081,1499.316865158081,1499.416865158081,False,4.568064804676434e-06,0.001
1499.42,1499.3426805734634,1499.2926805734635,1499.3926805734634,False,2.391317487981435e-06,0.001
1499.82,1499.491656422615,1499.441656422615,1499.541656422615,False,4.3123801923962246e-05,0.001
1499.16,1499.7936463356018,1499.7436463356019,1499.8436463356018,False,0.00016060307144859654,0.001
1499.23,1499.3826335668564,1499.3326335668564,1499.4326335668563,False,9.318802292518439e-06,0.001
1498.94,1499.407616853714,1499.357616853714,1499.457616853714,False,8.746620875092859e-05,0.001
1499.41,1498.9988422393799,1498.94884223938,1499.0488422393798,False,6.762028164728742e-05,0.001
1500.68,1499.3753170967102,1499.3253170967103,1499.4253170967102,False,0.0006808789912547443,0.001
1500.63,1500.9722924232483,1500.9222924232483,1501.0222924232482,False,4.686564120524463e-05,0.001
1500.23,1501.1047130823135,1501.0547130823136,1501.1547130823135,False,0.00030604919054816885,0.001
1500.32,1500.3817415237427,1500.3317415237427,1500.4317415237426,False,1.5248063016302352e-06,0.001
1500.06,1500.2787417173386,1500.2287417173386,1500.3287417173385,False,1.9139175561698853e-05,0.001
1499.78,1499.9957805871964,1499.9457805871964,1500.0457805871963,False,1.8624504724325675e-05,0.001
1500.16,1499.639836549759,1499.589836549759,1499.6898365497589,False,0.00010822800598672066,0.001
1500.14,1499.8505926132202,1499.8005926132203,1499.9005926132202,False,3.3502654209104314e-05,0.001
1499.9,1500.1663541793823,1500.1163541793824,1500.2163541793823,False,2.8377819549753158e-05,0.001
1499.63,1500.0190144777298,1499.9690144777298,1500.0690144777298,False,6.05329055533207e-05,0.001
1499.68,1499.4455939531326,1499.3955939531327,1499.4955939531326,False,2.197847792320741e-05,0.001
1499.55,1499.4932329654694,1499.4432329654694,1499.5432329654693,False,1.2889984837589474e-06,0.001
1499.69,1499.3859952688217,1499.3359952688218,1499.4359952688217,False,3.6967550631525104e-05,0.001
1498.96,1499.578914642334,1499.528914642334,1499.628914642334,False,0.0001532221337981422,0.001
1497.96,1499.0873551368713,1499.0373551368714,1499.1373551368713,False,0.0005083718418520428,0.001
1497.89,1497.6374393701553,1497.5874393701554,1497.6874393701553,False,2.5514748699034146e-05,0.001
1498.53,1497.4468564987183,1497.3968564987183,1497.4968564987182,False,0.00046927993774752386,0.001
1498.86,1498.4244054555893,1498.3744054555893,1498.4744054555892,False,7.589704284811328e-05,0.001
1498.42,1498.8099819421768,1498.7599819421769,1498.8599819421768,False,6.0834366089579394e-05,0.001
1498.19,1498.6273622512817,1498.5773622512818,1498.6773622512817,False,7.651429553847212e-05,0.001
1498.47,1498.0453437566757,1497.9953437566758,1498.0953437566757,False,7.213316999772493e-05,0.001
1498.6,1498.194790482521,1498.144790482521,1498.244790482521,False,6.56779012221768e-05,0.001
1499.02,1498.688462972641,1498.638462972641,1498.738462972641,False,4.396672020401461e-05,0.001
1499.33,1499.0623927116394,1499.0123927116394,1499.1123927116394,False,2.8645464313468595e-05,0.001
1498.82,1499.5788818597794,1499.5288818597794,1499.6288818597793,False,0.00023036067084090852,0.001
1499.39,1499.2890900373459,1499.239090037346,1499.3390900373458,False,4.073128225150146e-06,0.001
1499.54,1499.6171152591705,1499.5671152591706,1499.6671152591705,False,2.378705278777559e-06,0.001
1499.72,1499.55819606781,1499.50819606781,1499.60819606781,False,1.0472204988854423e-05,0.001
1499.69,1499.8870915174484,1499.8370915174485,1499.9370915174484,False,1.5538026500040815e-05,0.001
1499.56,1499.7812962532043,1499.7312962532044,1499.8312962532043,False,1.9588812672922456e-05,0.001
1498.99,1499.4984751939774,1499.4484751939774,1499.5484751939773,False,0.00010341880915612067,0.001
1499.49,1499.0886545181274,1499.0386545181275,1499.1386545181274,False,6.443127832780921e-05,0.001
1499.24,1499.3833935260773,1499.3333935260773,1499.4333935260772,False,8.224681328348201e-06,0.001
1499.22,1499.1206443309784,1499.0706443309784,1499.1706443309783,False,3.948619586694554e-06,0.001
1499.29,1499.301112294197,1499.2511122941971,1499.351112294197,False,4.939323292932697e-08,0.001
1499.14,1499.2100006341934,1499.1600006341935,1499.2600006341934,False,1.9600355149866843e-06,0.001
1499.05,1499.1017019748688,1499.0517019748688,1499.1517019748687,False,1.0692376821343324e-06,0.001
1498.38,1499.030060172081,1498.980060172081,1499.080060172081,False,0.00016903129093033203,0.001
1497.47,1498.5384380817413,1498.4884380817414,1498.5884380817413,False,0.00045662397380601794,0.001
1496.98,1497.1284246444702,1497.0784246444703,1497.1784246444702,False,8.811950034441686e-06,0.001
1496.87,1496.617398262024,1496.567398262024,1496.6673982620239,False,2.5523055211391427e-05,0.001
1497.78,1496.5301430225372,1496.4801430225373,1496.5801430225372,False,0.0006248569856449217,0.001
1498.39,1497.8548622131348,1497.8048622131348,1497.9048622131347,False,0.00011454898037245199,0.001
1499.16,1498.3724480867386,1498.3224480867386,1498.4224480867385,False,0.0002480952064327379,0.001
1499.16,1499.6561712026596,1499.6061712026597,1499.7061712026596,False,9.847434493943909e-05,0.001
1499.33,1499.6865367889404,1499.6365367889405,1499.7365367889404,False,5.084739274720207e-05,0.001
1500.03,1499.4303560256958,1499.3803560256958,1499.4803560256958,False,0.00014382915836772022,0.001
1499.31,1499.880684018135,1499.8306840181351,1499.930684018135,False,0.00013027209942194105,0.001
1499.59,1499.488723874092,1499.4387238740921,1499.538723874092,False,4.102741471558453e-06,0.001
1499.36,1499.7435903549194,1499.6935903549195,1499.7935903549194,False,5.885662415491731e-05,0.001
1499.78,1499.3795520067215,1499.3295520067215,1499.4295520067215,False,6.414343812830282e-05,0.001
1500.07,1499.770022034645,1499.7200220346451,1499.820022034645,False,3.5994711879376256e-05,0.001
1500.06,1500.2371615171432,1500.1871615171433,1500.2871615171432,False,1.2554481262606859e-05,0.001
1499.76,1500.1875168085098,1500.1375168085099,1500.2375168085098,False,7.31082486233746e-05,0.001
1499.27,1499.957970380783,1499.9079703807831,1500.007970380783,False,0.00018932129793393653,0.001
1498.88,1499.0700489282608,1499.0200489282608,1499.1200489282608,False,1.4447438053215413e-05,0.001
1499.01,1498.6989742517471,1498.6489742517472,1498.748974251747,False,3.869480643050003e-05,0.001
1498.95,1498.7676924467087,1498.7176924467087,1498.8176924467086,False,1.3294417594833774e-05,0.001
1498.55,1498.9225959777832,1498.8725959777832,1498.9725959777832,False,5.5531105064101435e-05,0.001
1498.22,1498.6412918567657,1498.5912918567658,1498.6912918567657,False,7.099473143084348e-05,0.001
1498.07,1498.0311697721481,1497.9811697721482,1498.081169772148,False,6.03114638009234e-07,0.001
1497.82,1497.9260748624802,1497.8760748624802,1497.9760748624801,False,4.5007505800795915e-06,0.001
1497.65,1497.6852452754974,1497.6352452754975,1497.7352452754974,False,4.968917779535717e-07,0.001
1497.01,1497.5199496746063,1497.4699496746064,1497.5699496746063,False,0.00010401946825244087,0.001
1498.42,1497.0569437742233,1497.0069437742234,1497.1069437742233,False,0.0007431689098514959,0.001
1497.29,1497.8864616155624,1497.8364616155625,1497.9364616155624,False,0.00014230658353576,0.001
1497.05,1497.284541130066,1497.234541130066,1497.3345411300659,False,2.2003816677047548e-05,0.001
1497.33,1497.0171189308167,1496.9671189308167,1497.0671189308166,False,3.915782538130886e-05,0.001
1497.59,1496.9800478219986,1496.9300478219986,1497.0300478219986,False,0.00014881666377942242,0.001
1497.91,1497.7022504806519,1497.652250480652,1497.7522504806518,False,1.7263945115767746e-05,0.001
1498.25,1498.0207568407059,1497.970756840706,1498.0707568407058,False,2.1020970433261376e-05,0.001
1498.71,1498.5030895471573,1498.4530895471573,1498.5530895471572,False,1.7124774198236953e-05,0.001
1498.02,1498.8759166002274,1498.8259166002274,1498.9259166002273,False,0.0002930372906179148,0.001
1497.71,1498.4543269872665,1498.4043269872666,1498.5043269872665,False,0.00022160906558929132,0.001
1497.58,1497.6069158315659,1497.556915831566,1497.6569158315658,False,2.897847955542563e-07,0.001
1498.1,1497.3737812042236,1497.3237812042237,1497.4237812042236,False,0.00021095749573549948,0.001
1498.49,1497.7437680959702,1497.6937680959702,1497.79376809597,False,0.00022274482183680833,0.001
1498.86,1498.6586904525757,1498.6086904525757,1498.7086904525756,False,1.6210213553657162e-05,0.001
1498.59,1499.063149690628,1499.013149690628,1499.113149690628,False,8.954825189659916e-05,0.001
1498.02,1498.8596296310425,1498.8096296310425,1498.9096296310424,False,0.0002819911669298251,0.001
1497.78,1497.9073709249496,1497.8573709249497,1497.9573709249496,False,6.4893410090139175e-06,0.001
1497.85,1497.6072943210602,1497.5572943210602,1497.6572943210601,False,2.356241863583828e-05,0.001
1497.32,1497.6310050487518,1497.5810050487519,1497.6810050487518,False,3.8689656139667306e-05,0.001
1497.08,1497.2574120759964,1497.2074120759964,1497.3074120759964,False,1.2590017883750792e-05,0.001
1497.42,1496.9240015745163,1496.8740015745163,1496.9740015745163,False,9.840577523295516e-05,0.001
1496.79,1497.1045053005219,1497.054505300522,1497.1545053005218,False,3.9565433622545475e-05,0.001
1496.2,1496.7251724004745,1496.6751724004746,1496.7751724004745,False,0.00011032242008806158,0.001
1496.53,1496.1291319131851,1496.0791319131852,1496.179131913185,False,6.427808921064053e-05,0.001
1496.33,1496.351227760315,1496.301227760315,1496.401227760315,False,1.8024712319664596e-07,0.001
1496.14,1496.2178206443787,1496.1678206443787,1496.2678206443786,False,2.422421076597863e-06,0.001
1496.16,1496.139264702797,1496.089264702797,1496.189264702797,False,1.719810200411e-07,0.001
1496.07,1496.1055046319962,1496.0555046319962,1496.155504631996,False,5.042315572747848e-07,0.001
1496.35,1496.0278218984604,1495.9778218984604,1496.0778218984603,False,4.151949164464421e-05,0.001
1496.61,1496.2411379814148,1496.1911379814148,1496.2911379814147,False,5.4423675501870826e-05,0.001
1496.97,1496.7562621831894,1496.7062621831894,1496.8062621831893,False,1.827354173399028e-05,0.001
1496.53,1497.080192565918,1497.030192565918,1497.130192565918,False,0.00012108474383657097,0.001
1496.34,1496.782419681549,1496.7324196815491,1496.832419681549,False,7.829406984882245e-05,0.001
1496.41,1496.22387945652,1496.1738794565201,1496.27387945652,False,1.3856342682116322e-05,0.001
1496.16,1496.234912276268,1496.184912276268,1496.284912276268,False,2.244739654256732e-06,0.001
1495.86,1496.0537558794022,1496.0037558794022,1496.1037558794021,False,1.5016536321177734e-05,0.001
1496.26,1495.783764719963,1495.7337647199631,1495.833764719963,False,9.072001678073687e-05,0.001
1496.39,1496.0151439905167,1495.9651439905167,1496.0651439905166,False,5.620681113833878e-05,0.001
1496.51,1496.5014672279358,1496.4514672279358,1496.5514672279357,False,2.9123279639846625e-08,0.001
1495.99,1496.6627395153046,1496.6127395153046,1496.7127395153045,False,0.0001810313821808828,0.001
1495.93,1496.2689673900604,1496.2189673900605,1496.3189673900604,False,4.595955660973369e-05,0.001
1495.87,1495.8213871717453,1495.7713871717453,1495.8713871717453,False,9.452828283641277e-07,0.001
1495.91,1495.7511520385742,1495.7011520385743,1495.8011520385742,False,1.0093069939660855e-05,0.001
1496.0,1495.871422290802,1495.821422290802,1495.921422290802,False,6.612890921041844e-06,0.001
1496.02,1496.0555857419968,1496.0055857419968,1496.1055857419967,False,5.065380133847084e-07,0.001
1495.94,1496.011791229248,1495.961791229248,1496.061791229248,False,2.061592238775076e-06,0.001
1496.04,1495.9613567590714,1495.9113567590714,1496.0113567590713,False,2.4739037375022135e-06,0.001
1496.05,1496.068731546402,1496.018731546402,1496.118731546402,False,1.4034833224445984e-07,0.001
1495.9,1496.0439360141754,1495.9939360141755,1496.0939360141754,False,8.287030470671409e-06,0.001
1495.54,1495.9246462583542,1495.8746462583542,1495.9746462583541,False,5.9181097626360834e-05,0.001
1495.13,1495.504561662674,1495.454561662674,1495.554561662674,False,5.611857565799632e-05,0.001
1495.12,1495.1340621709824,1495.0840621709824,1495.1840621709823,False,7.909786109609578e-08,0.001
1495.77,1495.0932598114014,1495.0432598114014,1495.1432598114013,False,0.00018319091314579418,0.001
1495.5,1495.4692041873932,1495.4192041873932,1495.5192041873931,False,3.7935282964549687e-07,0.001
1495.73,1495.3777289390564,1495.3277289390564,1495.4277289390564,False,4.963796015133769e-05,0.001
1496.06,1495.70716381073,1495.65716381073,1495.75716381073,False,4.979735058342084e-05,0.001
1496.11,1496.1489057540894,1496.0989057540894,1496.1989057540893,False,6.054630805077429e-07,0.001
1496.36,1496.194223165512,1496.1442231655121,1496.244223165512,False,1.0992783541119898e-05,0.001
1496.8,1496.456561088562,1496.406561088562,1496.506561088562,False,4.718011435587177e-05,0.001
1496.97,1496.8997305631638,1496.8497305631638,1496.9497305631637,False,1.9751175013144887e-06,0.001
1496.48,1497.12600171566,1497.0760017156601,1497.17600171566,False,0.0001669272866543053,0.001
1496.53,1496.8079334497452,1496.7579334497452,1496.8579334497451,False,3.089880099490807e-05,0.001
1497.14,1496.4678382873535,1496.4178382873536,1496.5178382873535,False,0.00018072054717919618,0.001
1496.87,1496.8369430303574,1496.7869430303574,1496.8869430303573,False,4.37105296778884e-07,0.001
1496.47,1496.7553770542145,1496.7053770542145,1496.8053770542144,False,3.257602522884752e-05,0.001
1495.84,1496.5848302841187,1496.5348302841187,1496.6348302841186,False,0.00022190886085615878,0.001
1495.55,1495.5684340000153,1495.5184340000153,1495.6184340000152,False,1.3592494262570488e-07,0.001
1495.44,1495.3310525417328,1495.2810525417328,1495.3810525417327,False,4.747819465159128e-06,0.001
1495.28,1495.2574557065964,1495.2074557065964,1495.3074557065963,False,2.0329806602700457e-07,0.001
1495.03,1495.1653933525085,1495.1153933525086,1495.2153933525085,False,7.332543961404247e-06,0.001
1495.4,1494.9703758955002,1494.9203758955002,1495.0203758955001,False,7.383074846693963e-05,0.001
1495.36,1495.210445523262,1495.160445523262,1495.260445523262,False,8.94661660493628e-06,0.001
1495.18,1495.2211475372314,1495.1711475372315,1495.2711475372314,False,6.77247928083256e-07,0.001
1495.28,1495.2115124464035,1495.1615124464035,1495.2615124464035,False,1.8762179990516897e-06,0.001
1494.98,1495.2822065353394,1495.2322065353394,1495.3322065353393,False,3.653151600072282e-05,0.001
1495.24,1495.0417703390121,1494.9917703390122,1495.091770339012,False,1.571799939814543e-05,0.001
1495.1,1495.2438271045685,1495.1938271045685,1495.2938271045684,False,8.274494403431624e-06,0.001
1495.35,1495.0601583719254,1495.0101583719254,1495.1101583719253,False,3.360326774596353e-05,0.001
1495.76,1495.3272467851639,1495.277246785164,1495.3772467851638,False,7.491013798039618e-05,0.001
1496.2,1495.929188132286,1495.8791881322861,1495.979188132286,False,2.9335627077891833e-05,0.001
1496.39,1496.322522163391,1496.2725221633912,1496.372522163391,False,1.8213033733716458e-06,0.001
1496.6,1496.491870880127,1496.441870880127,1496.541870880127,False,4.676762625800144e-06,0.001
1496.86,1496.7495119571686,1496.6995119571686,1496.7995119571685,False,4.883043043478179e-06,0.001
1496.44,1497.0160788297653,1496.9660788297654,1497.0660788297653,False,0.00013274672724148648,0.001
1496.07,1496.754921078682,1496.704921078682,1496.804921078682,False,0.00018764675360917146,0.001
1495.63,1495.9312683343887,1495.8812683343888,1495.9812683343887,False,3.630504372211766e-05,0.001
1496.62,1495.5107098817825,1495.4607098817826,1495.5607098817825,False,0.0004922098265498736,0.001
1497.06,1496.0876142978668,1496.0376142978669,1496.1376142978668,False,0.0003782135814851696,0.001
1496.95,1497.2853457927704,1497.2353457927704,1497.3353457927703,False,4.4982720291507615e-05,0.001
1496.44,1497.361404299736,1497.311404299736,1497.411404299736,False,0.0003395943534287713,0.001
1496.07,1496.3957077264786,1496.3457077264786,1496.4457077264785,False,4.2434209235154146e-05,0.001
1495.83,1496.0488057136536,1495.9988057136536,1496.0988057136535,False,1.915037613099076e-05,0.001
1495.63,1495.5850517749786,1495.5350517749787,1495.6350517749786,False,8.081371730324205e-07,0.001
1495.33,1495.5219513177872,1495.4719513177872,1495.5719513177871,False,1.473812336010355e-05,0.001
1495.46,1495.241711139679,1495.191711139679,1495.291711139679,False,1.906001061611054e-05,0.001
1495.25,1495.3607088327408,1495.3107088327408,1495.4107088327407,False,4.902578258730905e-06,0.001
1495.51,1495.147374868393,1495.097374868393,1495.197374868393,False,5.259879442921133e-05,0.001
1495.29,1495.4205906391144,1495.3705906391144,1495.4705906391143,False,6.821566009724451e-06,0.001
1494.97,1495.211730003357,1495.161730003357,1495.261730003357,False,2.3373357809171674e-05,0.001
1495.69,1494.939667582512,1494.889667582512,1494.9896675825119,False,0.00022519949469344645,0.001
1495.01,1495.3538513183594,1495.3038513183594,1495.4038513183593,False,4.7293491654994545e-05,0.001
1495.02,1494.9586814641953,1494.9086814641953,1495.0086814641952,False,1.5039851332945295e-06,0.001
1495.04,1495.0972324609756,1495.0472324609757,1495.1472324609756,False,1.3102218357331556e-06,0.001
1495.45,1494.8871290683746,1494.8371290683747,1494.9371290683746,False,0.00012672947426754474,0.001
1495.58,1495.255390405655,1495.205390405655,1495.3053904056549,False,4.214855549633567e-05,0.001
1496.02,1495.7166647911072,1495.6666647911072,1495.7666647911071,False,3.680489958161595e-05,0.001
1495.77,1496.0990107059479,1496.049010705948,1496.1490107059478,False,4.329921785133326e-05,0.001
1495.98,1495.9190672636032,1495.8690672636033,1495.9690672636032,False,1.485119345921111e-06,0.001
1496.05,1496.1275255680084,1496.0775255680085,1496.1775255680084,False,2.404085478014273e-06,0.001
1496.22,1496.035043001175,1495.985043001175,1496.0850430011749,False,1.368363656575569e-05,0.001
1495.91,1496.2694591283798,1496.2194591283799,1496.3194591283798,False,5.1684345990209256e-05,0.001
1496.27,1496.0164940357208,1495.9664940357209,1496.0664940357208,False,2.5706109570041653e-05,0.001
1496.82,1496.2910985946655,1496.2410985946656,1496.3410985946655,False,0.00011189467862588503,0.001
1497.51,1496.8444979190826,1496.7944979190827,1496.8944979190826,False,0.00017715720788213015,0.001
1497.62,1497.4503374099731,1497.4003374099732,1497.500337409973,False,1.1514157781833733e-05,0.001
1496.75,1497.6407474279404,1497.5907474279404,1497.6907474279403,False,0.00031737239215295335,0.001
1496.72,1497.1942102909088,1497.1442102909089,1497.2442102909088,False,8.995016000151917e-05,0.001
1497.25,1496.558187007904,1496.508187007904,1496.608187007904,False,0.00019144208641309876,0.001
1497.09,1496.828374862671,1496.778374862671,1496.8783748626709,False,2.7379084992971228e-05,0.001
1497.18,1497.1444761753082,1497.0944761753083,1497.1944761753082,False,5.047768482945035e-07,0.001
1497.25,1497.274730205536,1497.224730205536,1497.3247302055358,False,2.4463322633892387e-07,0.001
1497.31,1497.2691869735718,1497.2191869735718,1497.3191869735717,False,6.662812504904662e-07,0.001
1497.63,1497.3862594366074,1497.3362594366074,1497.4362594366073,False,2.376378489720548e-05,0.001
1496.67,1497.634563446045,1497.584563446045,1497.6845634460449,False,0.0003721530565783643,0.001
1496.58,1497.0469629764557,1496.9969629764557,1497.0969629764556,False,8.722176855216879e-05,0.001
1496.74,1496.371523141861,1496.321523141861,1496.421523141861,False,5.431007799361012e-05,0.001
1497.22,1496.377790570259,1496.3277905702591,1496.427790570259,False,0.0002837266894178177,0.001
1497.29,1497.346613407135,1497.296613407135,1497.396613407135,False,1.282031146975468e-06,0.001
1496.81,1497.42153942585,1497.37153942585,1497.4715394258499,False,0.00014959218774756526,0.001
1497.15,1497.1316134929657,1497.0816134929657,1497.1816134929657,False,1.3522545637027308e-07,0.001
1497.8,1497.2938454151154,1497.2438454151154,1497.3438454151153,False,0.00010247698551988046,0.001
1497.95,1497.644574046135,1497.594574046135,1497.694574046135,False,3.731400531776152e-05,0.001
1497.82,1498.193166255951,1498.143166255951,1498.2431662559509,False,5.570122183219213e-05,0.001
1497.98,1498.108280301094,1498.058280301094,1498.158280301094,False,6.582334259510601e-06,0.001
1498.22,1498.1464928388596,1498.0964928388596,1498.1964928388595,False,2.1613210955722956e-06,0.001
1498.42,1498.271325826645,1498.221325826645,1498.3213258266449,False,8.841603929137648e-06,0.001
1498.73,1498.518825173378,1498.468825173378,1498.568825173378,False,1.7837922959537643e-05,0.001
1498.66,1498.8774186372757,1498.8274186372757,1498.9274186372757,False,1.8908345533913764e-05,0.001
1498.69,1498.7461513280869,1498.696151328087,1498.7961513280868,False,1.2611886583646223e-06,0.001
1498.65,1498.754677772522,1498.704677772522,1498.804677772522,False,4.3829744240572185e-06,0.001
1498.55,1498.633331656456,1498.583331656456,1498.683331656456,False,2.777665987082798e-06,0.001
1498.54,1498.5233759880066,1498.4733759880066,1498.5733759880065,False,1.1054310990230219e-07,0.001
1498.08,1498.5352343320847,1498.4852343320847,1498.5852343320846,False,8.289531884345236e-05,0.001
1497.84,1498.1640702486038,1498.1140702486039,1498.2140702486038,False,4.200861041207811e-05,0.001
1497.75,1497.6378148794174,1497.5878148794175,1497.6878148794174,False,5.034200512051277e-06,0.001
1497.73,1497.6256197690964,1497.5756197690964,1497.6756197690963,False,4.358093041399263e-06,0.001
1497.56,1497.6516222953796,1497.6016222953797,1497.7016222953796,False,3.3578580042576494e-06,0.001
1496.65,1497.4989748001099,1497.44897480011,1497.5489748001098,False,0.0002883032844885693,0.001
1496.41,1496.8944823741913,1496.8444823741913,1496.9444823741912,False,9.388926836077793e-05,0.001
1496.65,1496.0925436019897,1496.0425436019898,1496.1425436019897,False,0.00012430305427306839,0.001
1496.98,1496.1863791942596,1496.1363791942597,1496.2363791942596,False,0.0002519335933216007,0.001
