observed,predicted,low,high,anomalous,err,threshold
26.6091,33.798,25.798,41.798,False,0.00201874,0.05
26.3914,29.5106,21.5106,37.5106,False,0.000380065,0.05
32.1249,27.6507,19.6507,35.6507,False,0.000781955,0.05
27.763,30.3082,22.3082,38.3082,False,0.000253056,0.05
31.2995,28.7955,20.7955,36.7955,False,0.000244925,0.05
30.7542,30.2885,22.2885,38.2885,False,8.47315e-06,0.05
23.8328,30.5637,22.5637,38.5637,False,0.00176972,0.05
27.4338,26.5606,18.5606,34.5606,False,2.97876e-05,0.05
26.3278,27.0769,19.0769,35.0769,False,2.19201e-05,0.05
29.4318,26.6269,18.6269,34.6269,False,0.000307326,0.05
27.0068,28.2984,20.2984,36.2984,False,6.51683e-05,0.05
32.6958,27.5302,19.5302,35.5302,False,0.00104232,0.05
27.1501,30.6059,22.6059,38.6059,False,0.000466501,0.05
27.9079,28.5499,20.5499,36.5499,False,1.60981e-05,0.05
28.6629,28.1701,20.1701,36.1701,False,9.48601e-06,0.05
29.874,28.4593,20.4593,36.4593,False,7.81784e-05,0.05
27.5202,29.302,21.302,37.302,False,0.00012402,0.05
30.4484,28.2428,20.2428,36.2428,False,0.000190034,0.05
31.3264,29.5554,21.5554,37.5554,False,0.000122517,0.05
29.5447,30.6087,22.6087,38.6087,False,4.42229e-05,0.05
34.7104,29.9783,21.9783,37.9783,False,0.000874732,0.05
26.5051,32.7944,24.7944,40.7944,False,0.00154515,0.05
27.4659,29.0524,21.0524,37.0524,False,9.83237e-05,0.05
26.2888,28.109,20.109,36.109,False,0.000129415,0.05
28.3937,27.0195,19.0195,35.0195,False,7.37709e-05,0.05
24.1621,27.8373,19.8373,35.8373,False,0.000527633,0.05
36.194,25.6499,17.6499,33.6499,False,0.00434288,0.05
29.3033,31.9248,23.9248,39.9248,False,0.000268444,0.05
28.8633,30.3665,22.3665,38.3665,False,8.82666e-05,0.05
25.2844,29.4789,21.4789,37.4789,False,0.000687244,0.05
24.995,26.9771,18.9771,34.9771,False,0.000153466,0.05
25.9103,25.7954,17.7954,33.7954,False,5.15756e-07,0.05
27.6673,25.8606,17.8606,33.8606,False,0.00012751,0.05
24.5048,26.9358,18.9358,34.9358,False,0.000230856,0.05
25.1747,25.4904,17.4904,33.4904,False,3.89415e-06,0.05
25.4048,25.3026,17.3026,33.3026,False,4.07853e-07,0.05
25.8881,25.3612,17.3612,33.3612,False,1.08466e-05,0.05
25.4245,25.6753,17.6753,33.6753,False,2.4577e-06,0.05
24.7734,25.5264,17.5264,33.5264,False,2.21507e-05,0.05
24.8661,25.0785,17.0785,33.0785,False,1.76154e-06,0.05
22.7599,24.9514,16.9514,32.9514,False,0.000187608,0.05
27.6578,23.6466,15.6466,31.6466,False,0.000628505,0.05
25.5602,26.033,18.033,34.033,False,8.73284e-06,0.05
24.4584,25.752,17.752,33.752,False,6.53708e-05,0.05
29.6128,24.9852,16.9852,32.9852,False,0.000836516,0.05
29.8451,27.7372,19.7372,35.7372,False,0.00017356,0.05
30.7373,28.993,20.993,36.993,False,0.000118849,0.05
42.3827,30.0354,22.0354,38.0354,False,0.00595529,0.05
33.2211,37.3839,29.3839,45.3839,False,0.000676901,0.05
40.2698,34.9126,26.9126,42.9126,False,0.00112108,0.05
30.38,38.1064,30.1064,46.1064,False,0.00233194,0.05
29.3756,33.5046,25.5046,41.5046,False,0.00066595,0.05
47.9631,31.0489,23.0489,39.0489,False,0.0111754,0.05
32.5591,41.1055,33.1055,49.1055,False,0.00285318,0.05
43.7714,36.0268,28.0268,44.0268,False,0.00234293,0.05
31.7761,40.6441,32.6441,48.6441,False,0.00307195,0.05
36.6988,35.3598,27.3598,43.3598,False,7.00379e-05,0.05
33.8474,36.1605,28.1605,44.1605,False,0.000208997,0.05
35.1219,34.7764,26.7764,42.7764,False,4.66257e-06,0.05
35.527,34.9845,26.9845,42.9845,False,1.14969e-05,0.05
35.5111,35.3055,27.3055,43.3055,False,1.65077e-06,0.05
45.1824,35.429,27.429,43.429,False,0.00371597,0.05
36.8902,41.2331,33.2331,49.2331,False,0.000736743,0.05
42.0441,38.6531,30.6531,46.6531,False,0.000449181,0.05
33.94,40.6755,32.6755,48.6755,False,0.00177214,0.05
36.9217,36.6632,28.6632,44.6632,False,2.60949e-06,0.05
33.4464,36.8177,28.8177,44.8177,False,0.00044397,0.05
38.6886,34.8062,26.8062,42.8062,False,0.000588793,0.05
34.0898,37.1171,29.1171,45.1171,False,0.000358,0.05
32.2913,35.3151,27.3151,43.3151,False,0.000357151,0.05
38.9603,33.5179,25.5179,41.5179,False,0.00115701,0.05
35.5931,36.7521,28.7521,44.7521,False,5.24687e-05,0.05
45.787,36.0637,28.0637,44.0637,False,0.0036931,0.05
31.7838,41.8535,33.8535,49.8535,False,0.00396086,0.05
33.279,35.8634,27.8634,43.8634,False,0.000260907,0.05
31.7739,34.328,26.328,42.328,False,0.00025482,0.05
30.851,32.7974,24.7974,40.7974,False,0.000147994,0.05
32.2617,31.6392,23.6392,39.6392,False,1.51347e-05,0.05
31.9442,32.0079,24.0079,40.0079,False,1.584e-07,0.05
29.0648,31.9697,23.9697,39.9697,False,0.000329632,0.05
30.0796,30.242,22.242,38.242,False,1.02976e-06,0.05
27.2083,30.1438,22.1438,38.1438,False,0.000336613,0.05
29.7631,28.3949,20.3949,36.3949,False,7.3124e-05,0.05
29.826,29.2086,21.2086,37.2086,False,1.48913e-05,0.05
42.2461,29.5747,21.5747,37.5747,False,0.006272,0.05
26.3238,37.1172,29.1172,45.1172,False,0.00455069,0.05
30.769,30.6999,22.6999,38.6999,False,1.86379e-07,0.05
32.9802,30.7445,22.7445,38.7445,False,0.00019525,0.05
43.1274,32.0641,24.0641,40.0641,False,0.00478108,0.05
28.6582,38.6516,30.6516,46.6516,False,0.00390113,0.05
27.8603,32.7113,24.7113,40.7113,False,0.000919216,0.05
28.7044,29.8268,21.8268,37.8268,False,4.9209e-05,0.05
31.1077,29.1469,21.1469,37.1469,False,0.000150188,0.05
32.8469,30.313,22.313,38.313,False,0.000250802,0.05
31.9011,31.8225,23.8225,39.8225,False,2.41601e-07,0.05
30.8908,31.872,23.872,39.872,False,3.76064e-05,0.05
30.8874,31.2892,23.2892,39.2892,False,6.30667e-06,0.05
