observed,predicted,low,high,anomalous,err,threshold
15.1813,15.23792815208435,15.14192815208435,15.33392815208435,False,2.226908061450252e-05,0.008
15.2174,15.200681209564209,15.104681209564209,15.296681209564209,False,1.9410969002490884e-06,0.008
14.982,15.246092796325684,15.150092796325684,15.342092796325684,False,0.0004843403129938828,0.008
15.1468,15.077750205993652,14.981750205993652,15.173750205993652,False,3.311023647443806e-05,0.008
15.3451,15.148981809616089,15.052981809616089,15.244981809616089,False,0.00026709961527402896,0.008
15.3754,15.334081411361694,15.238081411361694,15.430081411361694,False,1.185573449348302e-05,0.008
15.3592,15.44605040550232,15.35005040550232,15.54205040550232,False,5.238189538831517e-05,0.008
15.4243,15.442373991012573,15.346373991012573,15.538373991012573,False,2.268535771684318e-06,0.008
15.3738,15.475863695144653,15.379863695144653,15.571863695144653,False,7.234026296236726e-05,0.008
15.2689,15.423853874206543,15.327853874206543,15.519853874206543,False,0.00016674099396956176,0.008
15.3948,15.231318473815918,15.135318473815918,15.327318473815918,False,0.0001855986764130317,0.008
15.3993,15.301848411560059,15.205848411560059,15.397848411560059,False,6.595008395463664e-05,0.008
15.3151,15.425248622894287,15.329248622894287,15.521248622894287,False,8.425499392713842e-05,0.008
15.254,15.37629222869873,15.28029222869873,15.47229222869873,False,0.00010385686944515842,0.008
15.2418,15.202954292297363,15.106954292297363,15.298954292297363,False,1.0479090325823763e-05,0.008
15.214,15.20627236366272,15.11027236366272,15.30227236366272,False,4.1469696778658135e-07,0.008
15.2418,15.190949440002441,15.094949440002441,15.286949440002441,False,1.79568017504529e-05,0.008
15.0138,15.22467589378357,15.12867589378357,15.32067589378357,False,0.00030881001790985493,0.008
14.6935,15.078541278839111,14.982541278839111,15.174541278839111,False,0.0010295610167365145,0.008
14.6773,14.596741437911987,14.500741437911987,14.692741437911987,False,4.506723559505768e-05,0.008
14.8484,14.530866384506226,14.434866384506226,14.626866384506226,False,0.0007001916456149171,0.008
14.9895,14.82322645187378,14.72722645187378,14.91922645187378,False,0.00019199231115612847,0.008
14.8905,14.957812547683716,14.861812547683716,15.053812547683716,False,3.146513246994817e-05,0.008
14.7955,14.92979884147644,14.83379884147644,15.02579884147644,False,0.00012525124181884592,0.008
14.9241,14.76046633720398,14.66446633720398,14.85646633720398,False,0.0001859442750002872,0.008
14.9852,14.822742223739624,14.726742223739624,14.918742223739624,False,0.0001832814518574071,0.008
15.1522,15.022922992706299,14.926922992706299,15.118922992706299,False,0.00011605933760288836,0.008
15.2255,15.155239582061768,15.059239582061767,15.251239582061768,False,3.428143283927172e-05,0.008
