observed,predicted,low,high,anomalous,err,threshold
-5.2656,-7.03029,-17.0303,2.96971,False,7.78534e-05,0.05
-3.50986,-5.98375,-15.9837,4.01626,False,0.000153003,0.05
-8.7941,-4.51372,-14.5137,5.48627,False,0.000458041,0.05
-11,-7.05747,-17.0575,2.94253,False,0.000388589,0.05
-12.8137,-9.40323,-19.4032,0.596762,False,0.000290782,0.05
-33.5776,-11.4378,-21.4378,-1.43777,False,0.0122543,0.05
-0.733385,-24.6132,-34.6132,-14.6132,False,0.0142562,0.05
-5.16045,-10.4139,-20.4139,-0.413918,False,0.000689975,0.05
-6.56324,-7.29611,-17.2961,2.70389,False,1.34274e-05,0.05
-16.1801,-6.8332,-16.8332,3.16681,False,0.00218411,0.05
-4.40077,-12.3976,-22.3976,-2.39756,False,0.00159872,0.05
-6.31488,-7.64371,-17.6437,2.35629,False,4.41445e-05,0.05
-10.7827,-6.85794,-16.8579,3.14206,False,0.000385094,0.05
-9.57931,-9.18357,-19.1836,0.816429,False,3.91512e-06,0.05
-6.28537,-9.42176,-19.4218,0.578237,False,0.000245924,0.05
3.18173,-7.5592,-17.5592,2.4408,False,0.00288419,0.05
2.52607,-1.16657,-11.1666,8.83343,False,0.00034089,0.05
-2.59688,1.0365,-8.9635,11.0365,False,0.000330036,0.05
16.7561,-1.11678,-11.1168,8.88321,False,0.007986,0.05
50.4772,9.51632,-0.48368,19.5163,False,0.0419449,0.05
53.0842,33.8936,23.8936,43.8936,False,0.00920701,0.05
44.0829,45.3441,35.3441,55.3441,False,3.97678e-05,0.05
36.0269,44.6273,34.6273,54.6273,False,0.00184916,0.05
39.0115,39.5101,29.5101,49.5101,False,6.21606e-06,0.05
11.9366,39.2037,29.2037,49.2037,False,0.0185874,0.05
13.2311,22.9681,12.9681,32.9681,False,0.00237021,0.05
5.3125,17.1683,7.16827,27.1683,False,0.00351398,0.05
11.3514,10.0889,0.0888705,20.0889,False,3.98498e-05,0.05
6.06274,10.8375,0.837505,20.8375,False,0.000569961,0.05
13.5932,7.99036,-2.00964,17.9904,False,0.000784794,0.05
30.7962,11.3274,1.32744,21.3274,False,0.00947582,0.05
24.8787,22.9104,12.9104,32.9104,False,9.68587e-05,0.05
29.4319,24.0932,14.0932,34.0932,False,0.000712535,0.05
15.2828,27.2849,17.2849,37.2849,False,0.00360125,0.05
