observed,predicted,low,high,anomalous,err,threshold
11.9641,4.5316,-5.4684,14.5316,False,0.00138105,0.05
6.92182,8.94897,-1.05103,18.949,False,0.000102734,0.05
-1.6858,7.74087,-2.25914,17.7409,False,0.00222155,0.05
-27.0916,2.1377,-7.86231,12.1377,False,0.0213588,0.05
0.479232,-15.2633,-25.2634,-5.26335,False,0.00619572,0.05
-0.382285,-5.91322,-15.9132,4.08678,False,0.000764781,0.05
2.91364,-2.63426,-12.6343,7.36574,False,0.00076948,0.05
12.7645,0.690091,-9.30991,10.6901,False,0.00364478,0.05
-1.39765,7.87692,-2.12308,17.8769,False,0.00215044,0.05
-2.71774,2.36468,-7.63532,12.3647,False,0.000645777,0.05
3.31943,-0.656015,-10.656,9.34398,False,0.000395104,0.05
7.59593,1.69705,-8.30295,11.6971,False,0.00086992,0.05
0.845392,5.20812,-4.79188,15.2081,False,0.000475837,0.05
0.353386,2.61873,-7.38127,12.6187,False,0.000128295,0.05
0.39057,1.27212,-8.72788,11.2721,False,1.94279e-05,0.05
-0.317315,0.741506,-9.2585,10.7415,False,2.80273e-05,0.05
-10.9082,0.110781,-9.88922,10.1108,False,0.00303545,0.05
-20.6344,-6.44668,-16.4467,3.55332,False,0.00503229,0.05
-15.7071,-14.894,-24.894,-4.89399,False,1.65286e-05,0.05
-19.2024,-15.3911,-25.3911,-5.39114,False,0.000363141,0.05
3.19594,-17.6662,-27.6662,-7.66618,False,0.0108807,0.05
-17.1978,-5.25,-15.25,4.75,False,0.00356875,0.05
20.9354,-12.3536,-22.3536,-2.35358,False,0.0277039,0.05
21.8326,7.46752,-2.53248,17.4675,False,0.00515889,0.05
16.3648,16.0142,6.01416,26.0142,False,3.07375e-06,0.05
23.5847,16.2572,6.25725,26.2573,False,0.00134229,0.05
3.98388,20.6191,10.6191,30.6191,False,0.00691826,0.05
8.87485,10.717,0.716984,20.717,False,8.48371e-05,0.05
14.3499,9.61992,-0.380087,19.6199,False,0.000559319,0.05
36.0342,12.4193,2.4193,22.4193,False,0.0139416,0.05
37.3353,26.4801,16.4801,36.4801,False,0.00294588,0.05
17.7693,32.9548,22.9548,42.9548,False,0.00576499,0.05
10.4752,23.9364,13.9364,33.9364,False,0.00453011,0.05
12.8779,15.9197,5.91968,25.9197,False,0.000231312,0.05
32.9531,14.0894,4.08943,24.0894,False,0.00889595,0.05
6.67178,25.3103,15.3103,35.3103,False,0.00868488,0.05
17.0311,14.2261,4.22605,24.2261,False,0.000196707,0.05
3.17339,15.9041,5.90408,25.9041,False,0.00405176,0.05
