observed,predicted,low,high,anomalous,err,threshold
15.3948,15.3145,15.0863,15.5427,False,1.21936e-05,0.00992116
15.3993,15.3622,15.1369,15.5875,False,2.59876e-06,0.00979559
15.3151,15.3842,15.1618,15.6067,False,9.03413e-06,0.00967146
15.254,15.3432,15.1236,15.5628,False,1.50389e-05,0.00954898
15.2418,15.2901,15.0732,15.5069,False,4.40596e-06,0.00942815
15.214,15.2612,15.0471,15.4753,False,4.21637e-06,0.00930873
15.2418,15.2331,15.0217,15.4444,False,1.44702e-07,0.00919081
15.0138,15.2382,15.0295,15.4469,False,9.52161e-05,0.0090743
14.6935,15.1046,14.8985,15.3107,False,0.000319482,0.00896037
14.6773,14.8598,14.6562,15.0634,False,6.29754e-05,0.00885113
14.8484,14.7508,14.5498,14.9518,False,1.79981e-05,0.00873987
14.9895,14.8086,14.6101,15.007,False,6.1879e-05,0.00862911
14.8905,14.9163,14.7203,15.1123,False,1.25875e-06,0.00852053
14.7955,14.9011,14.7077,15.0946,False,2.1098e-05,0.00841255
14.9241,14.8384,14.6473,15.0294,False,1.38956e-05,0.00830618
14.9852,14.8893,14.7007,15.0779,False,1.73924e-05,0.00820111
15.1522,14.9463,14.7601,15.1326,False,8.01152e-05,0.00809735
15.2255,15.069,14.8851,15.2529,False,4.62853e-05,0.0079958
15.0803,15.1623,14.9807,15.3439,False,1.27102e-05,0.00789508
15.2595,15.1137,14.9344,15.293,False,4.01944e-05,0.00779513
15.2957,15.2005,15.0235,15.3775,False,1.71269e-05,0.00769684
15.3025,15.2571,15.0823,15.4319,False,3.8938e-06,0.00759954
15.3486,15.2843,15.1117,15.4569,False,7.81125e-06,0.00750326
15.2604,15.3226,15.1522,15.493,False,7.31949e-06,0.00740828
15.0863,15.2856,15.1174,15.4538,False,7.50971e-05,0.00731444
15.2418,15.167,15.0009,15.3331,False,1.05835e-05,0.00722276
15.154,15.2114,15.0474,15.3754,False,6.22379e-06,0.0071314
15.1558,15.1771,15.0152,15.339,False,8.57399e-07,0.00704107
15.1965,15.1645,15.0046,15.3244,False,1.93188e-06,0.00695184
15.1445,15.1835,15.0256,15.3413,False,2.87234e-06,0.00686376
15.1028,15.1603,15.0044,15.3162,False,6.24731e-06,0.00677679
14.9498,15.1261,14.9722,15.28,False,5.87528e-05,0.00669096
14.6172,15.0211,14.8691,15.173,False,0.000308352,0.0066068
14.2612,14.7806,14.6304,14.9307,False,0.000509887,0.00652695
14.2729,14.4711,14.3227,14.6195,False,7.42771e-05,0.00645117
14.6159,14.3527,14.2062,14.4992,False,0.000130982,0.00637037
14.854,14.509,14.3643,14.6537,False,0.000225014,0.00629094
15.0988,14.7145,14.5715,14.8574,False,0.000279224,0.0062141
15.1353,14.9437,14.8025,15.0849,False,6.94254e-05,0.00613908
15.1252,15.0581,14.9186,15.1975,False,8.51649e-06,0.00606219
15.1443,15.0983,14.9606,15.236,False,3.99918e-06,0.00598532
15.0656,15.1257,14.9898,15.2617,False,6.83778e-06,0.00590948
15.068,15.0899,14.9557,15.2241,False,9.10291e-07,0.00583465
14.9814,15.0769,14.9444,15.2094,False,1.72322e-05,0.0057607
15.2482,15.02,14.8891,15.1508,False,9.84738e-05,0.00568787
15.3661,15.1558,15.0266,15.285,False,8.36009e-05,0.0056171
15.363,15.281,15.1534,15.4086,False,1.27085e-05,0.00554708
15.267,15.3301,15.2041,15.4561,False,7.52964e-06,0.00547694
15.1412,15.2927,15.1683,15.417,False,4.3374e-05,0.00540755
14.9906,15.2025,15.0797,15.3253,False,8.48569e-05,0.00533955
15.066,15.0762,14.9549,15.1975,False,1.96761e-07,0.00527303
15.0818,15.07,14.9502,15.1897,False,2.65454e-07,0.00520623
14.9755,15.0769,14.9586,15.1951,False,1.94268e-05,0.0051402
14.8166,15.0166,14.8999,15.1333,False,7.56083e-05,0.00507529
14.8278,14.8975,14.7822,15.0128,False,9.18778e-06,0.005012
14.6506,14.8559,14.742,14.9697,False,7.96443e-05,0.00494859
14.6302,14.7335,14.6211,14.8459,False,2.01769e-05,0.00488691
14.4331,14.672,14.561,14.7829,False,0.00010785,0.00482522
14.3715,14.5296,14.42,14.6392,False,4.72432e-05,0.00476544
14.2968,14.4354,14.3272,14.5436,False,3.63066e-05,0.00470571
14.36,14.3527,14.2458,14.4595,False,1.01574e-07,0.0046465
14.5275,14.3569,14.2514,14.4624,False,5.49972e-05,0.00458756
14.6138,14.4584,14.3542,14.5626,False,4.56509e-05,0.00453012
14.7579,14.551,14.4481,14.6539,False,8.09035e-05,0.00447333
14.8777,14.6744,14.5728,14.776,False,7.81524e-05,0.00441771
15.0451,14.7956,14.6952,14.8959,False,0.000117723,0.00436272
14.8394,14.9443,14.8452,15.0434,False,2.0799e-05,0.004309
14.6945,14.882,14.7842,14.9799,False,6.64844e-05,0.00425464
14.6926,14.7705,14.6739,14.8671,False,1.14728e-05,0.00420153
14.8754,14.7239,14.6285,14.8193,False,4.33944e-05,0.00414846
14.9991,14.8139,14.7197,14.9081,False,6.48192e-05,0.00409637
15.0897,14.9242,14.8312,15.0173,False,5.17714e-05,0.00404532
15.0844,15.0229,14.9311,15.1148,False,7.13935e-06,0.00399476
14.9111,15.0597,14.969,15.1504,False,4.17371e-05,0.00394421
14.7961,14.9713,14.8818,15.0609,False,5.80459e-05,0.00389472
14.831,14.867,14.7785,14.9554,False,2.44375e-06,0.00384617
14.6991,14.8453,14.758,14.9327,False,4.04306e-05,0.00379744
14.5843,14.7582,14.6719,14.8444,False,5.71547e-05,0.00374979
14.6516,14.6546,14.5695,14.7398,False,1.7525e-08,0.00370304
14.5093,14.6527,14.5686,14.7368,False,3.88522e-05,0.00365609
14.4706,14.5672,14.4842,14.6503,False,1.76494e-05,0.00361023
14.3943,14.5097,14.4277,14.5917,False,2.51773e-05,0.00356471
14.3211,14.4409,14.3599,14.5218,False,2.7116e-05,0.00351982
14.1867,14.3695,14.2896,14.4494,False,6.31657e-05,0.00347556
14.1881,14.2606,14.1816,14.3395,False,9.92805e-06,0.00343239
14.1759,14.2173,14.1394,14.2953,False,3.24215e-06,0.00338906
14.2815,14.1925,14.1156,14.2695,False,1.4965e-05,0.00334612
14.3646,14.2455,14.1695,14.3215,False,2.68232e-05,0.00330392
14.4641,14.3164,14.2414,14.3914,False,4.12342e-05,0.0032624
14.3375,14.4045,14.3304,14.4785,False,8.47341e-06,0.00322161
14.3408,14.3647,14.2916,14.4379,False,1.08144e-06,0.00318091
14.2996,14.3505,14.2783,14.4228,False,4.9045e-06,0.00314057
14.1654,14.3201,14.2488,14.3914,False,4.52418e-05,0.00310081
14.1194,14.228,14.1576,14.2984,False,2.22956e-05,0.00306212
14.255,14.1633,14.0937,14.2328,False,1.59067e-05,0.00302361
14.3185,14.2177,14.1491,14.2864,False,1.91979e-05,0.00298547
14.4109,14.2777,14.2099,14.3455,False,3.35344e-05,0.00294788
14.1677,14.3571,14.2902,14.4241,False,6.78345e-05,0.00291094
14.0997,14.2445,14.1783,14.3106,False,3.96198e-05,0.00287495
14.1368,14.1583,14.093,14.2236,False,8.74482e-07,0.00283907
14.1531,14.1452,14.0808,14.2097,False,1.16564e-07,0.00280309
14.1636,14.1499,14.0862,14.2135,False,3.56623e-07,0.00276755
14.1413,14.1581,14.0952,14.2209,False,5.31737e-07,0.00273251
14.0923,14.1481,14.0861,14.2102,False,5.88648e-06,0.0026979
14.1587,14.1149,14.0536,14.1762,False,3.62685e-06,0.00266381
14.1186,14.1409,14.0804,14.2014,False,9.42531e-07,0.0026301
14.0853,14.1276,14.0679,14.1873,False,3.38405e-06,0.00259678
13.9403,14.1025,14.0435,14.1614,False,4.97156e-05,0.00256388
13.8494,14.0059,13.9477,14.0641,False,4.62983e-05,0.00253203
13.8523,13.9127,13.8552,13.9702,False,6.889e-06,0.00250058
13.8925,13.8766,13.8198,13.9333,False,4.80694e-07,0.00246896
13.9622,13.886,13.8299,13.942,False,1.09882e-05,0.00243764
14.0134,13.9313,13.876,13.9867,False,1.27293e-05,0.00240689
14.1219,13.9803,13.9256,14.0349,False,3.7929e-05,0.00237657
14.1576,14.0646,14.0107,14.1186,False,1.63332e-05,0.00234697
14.2428,14.1201,14.0668,14.1734,False,2.84715e-05,0.00231744
14.3731,14.1933,14.1406,14.2459,False,6.11442e-05,0.00228841
14.3985,14.3004,14.2484,14.3524,False,1.82025e-05,0.00226022
14.2545,14.3589,14.3076,14.4102,False,2.06097e-05,0.00223183
14.2842,14.2969,14.2462,14.3476,False,3.0569e-07,0.0022038
14.5049,14.2893,14.2393,14.3394,False,8.78488e-05,0.00217582
14.4132,14.4175,14.3681,14.467,False,3.52966e-08,0.00214942
14.2737,14.4151,14.3662,14.4639,False,3.77706e-05,0.00212222
14.0762,14.3311,14.2829,14.3793,False,0.000122819,0.00209571
13.9359,14.1792,14.1316,14.2269,False,0.000111933,0.00207074
13.9237,14.0342,13.9871,14.0812,False,2.30768e-05,0.00204601
13.8037,13.9682,13.9217,14.0146,False,5.11369e-05,0.00202034
13.7732,13.8701,13.8242,13.916,False,1.77577e-05,0.00199532
