observed,predicted,low,high,anomalous,err,threshold
15.8948,15.8824,15.8524,15.9124,False,1.71309e-07,0.001
15.9064,15.8898,15.8598,15.9198,False,3.0569e-07,0.001
15.921,15.8997,15.8697,15.9297,False,5.03776e-07,0.001
15.9521,15.9124,15.8824,15.9424,False,1.75281e-06,0.001
15.9471,15.936,15.906,15.966,False,1.3617e-07,0.001
15.9735,15.9426,15.9126,15.9726,False,1.05801e-06,0.001
16.0185,15.961,15.931,15.991,False,3.67011e-06,0.001
15.9592,15.9952,15.9652,16.0252,False,1.44377e-06,0.001
15.9638,15.9738,15.9438,16.0038,False,1.11811e-07,0.001
16.0577,15.9679,15.9379,15.9979,False,8.96154e-06,0.001
16.0047,16.0213,15.9913,16.0513,False,3.05295e-07,0.001
16.087,16.0115,15.9815,16.0415,False,6.34122e-06,0.001
16.1158,16.0565,16.0265,16.0865,False,3.90911e-06,0.001
16.1295,16.0918,16.0618,16.1218,False,1.58125e-06,0.001
16.1073,16.1143,16.0843,16.1443,False,5.44532e-08,0.001
16.0973,16.1102,16.0802,16.1402,False,1.84019e-07,0.001
16.0813,16.1025,16.0725,16.1325,False,4.99808e-07,0.001
16.0991,16.0899,16.0599,16.1199,False,9.47765e-08,0.001
16.1152,16.0953,16.0653,16.1253,False,4.37888e-07,0.001
16.1151,16.1071,16.0771,16.1371,False,7.03842e-08,0.001
16.0978,16.1119,16.0819,16.1419,False,2.21108e-07,0.001
16.0887,16.1035,16.0735,16.1335,False,2.44275e-07,0.001
16.0987,16.0947,16.0647,16.1247,False,1.77784e-08,0.001
16.0895,16.0971,16.0671,16.1271,False,6.35383e-08,0.001
16.0884,16.0926,16.0626,16.1226,False,1.91716e-08,0.001
16.0872,16.0901,16.0601,16.1201,False,9.24334e-09,0.001
16.1025,16.0884,16.0584,16.1184,False,2.22343e-07,0.001
16.1422,16.0968,16.0668,16.1268,False,2.29315e-06,0.001
16.1311,16.1238,16.0938,16.1538,False,5.9024e-08,0.001
16.1126,16.1282,16.0982,16.1582,False,2.69771e-07,0.001
16.1139,16.1189,16.0889,16.1489,False,2.82326e-08,0.001
16.1184,16.1159,16.0859,16.1459,False,6.75599e-09,0.001
16.1135,16.1174,16.0874,16.1474,False,1.66678e-08,0.001
16.1122,16.1151,16.0851,16.1451,False,9.15188e-09,0.001
16.113,16.1134,16.0834,16.1434,False,1.55186e-10,0.001
16.1101,16.1132,16.0832,16.1432,False,1.03399e-08,0.001
16.1158,16.1113,16.0813,16.1413,False,2.20803e-08,0.001
16.1101,16.114,16.084,16.144,False,1.68066e-08,0.001
16.1089,16.1117,16.0817,16.1417,False,8.59055e-09,0.001
16.0889,16.11,16.08,16.14,False,4.95938e-07,0.001
16.0885,16.0975,16.0675,16.1275,False,8.90667e-08,0.001
16.092,16.0921,16.0621,16.1221,False,1.45519e-11,0.001
16.0829,16.092,16.062,16.122,False,9.27325e-08,0.001
16.0863,16.0866,16.0566,16.1166,False,9.78986e-11,0.001
16.0927,16.0864,16.0564,16.1164,False,4.37698e-08,0.001
16.1075,16.0902,16.0602,16.1202,False,3.34206e-07,0.001
16.1054,16.1005,16.0705,16.1305,False,2.68869e-08,0.001
16.1077,16.1034,16.0734,16.1334,False,2.03614e-08,0.001
16.1009,16.106,16.076,16.136,False,2.87558e-08,0.001
16.0931,16.103,16.073,16.133,False,1.08135e-07,0.001
16.0853,16.0971,16.0671,16.1271,False,1.54709e-07,0.001
16.0923,16.0901,16.0601,16.1201,False,5.56889e-09,0.001
16.0808,16.0914,16.0614,16.1214,False,1.24384e-07,0.001
16.0712,16.0851,16.0551,16.1151,False,2.14377e-07,0.001
16.0618,16.0768,16.0468,16.1068,False,2.5062e-07,0.001
16.0683,16.0679,16.0379,16.0979,False,2.04636e-10,0.001
16.0628,16.0681,16.0381,16.0981,False,3.13381e-08,0.001
16.0169,16.0649,16.0349,16.0949,False,2.5639e-06,0.001
16.0787,16.0363,16.0063,16.0663,False,1.993e-06,0.001
16.0708,16.0615,16.0315,16.0915,False,9.56225e-08,0.001
16.0658,16.067,16.037,16.097,False,1.66216e-09,0.001
16.0961,16.0663,16.0363,16.0963,False,9.83473e-07,0.001
16.092,16.084,16.054,16.114,False,7.04159e-08,0.001
16.0749,16.0888,16.0588,16.1188,False,2.14157e-07,0.001
16.0974,16.0806,16.0506,16.1105,False,3.15456e-07,0.001
16.078,16.0906,16.0606,16.1206,False,1.75878e-07,0.001
16.0525,16.0831,16.0531,16.1131,False,1.03921e-06,0.001
16.0669,16.0649,16.0349,16.0949,False,4.44062e-09,0.001
16.0826,16.0661,16.0361,16.0961,False,3.03848e-07,0.001
16.0721,16.0759,16.0459,16.1059,False,1.59824e-08,0.001
16.0765,16.0736,16.0436,16.1036,False,9.03819e-09,0.001
16.0604,16.0754,16.0454,16.1054,False,2.49011e-07,0.001
16.0408,16.0664,16.0364,16.0964,False,7.3087e-07,0.001
16.0191,16.0512,16.0212,16.0812,False,1.14367e-06,0.001
16.0099,16.0321,16.0021,16.0621,False,5.46177e-07,0.001
15.945,16.0189,15.9889,16.0489,False,6.06218e-06,0.001
15.9652,15.9749,15.9449,16.0049,False,1.03751e-07,0.001
15.9732,15.9691,15.9391,15.9991,False,1.86959e-08,0.001
15.9706,15.9715,15.9415,16.0015,False,8.49528e-10,0.001
15.9493,15.971,15.941,16.001,False,5.22132e-07,0.001
15.9013,15.9581,15.9281,15.9881,False,3.58316e-06,0.001
15.9018,15.9243,15.8943,15.9543,False,5.61436e-07,0.001
15.9257,15.9109,15.8809,15.9409,False,2.44452e-07,0.001
15.8849,15.9197,15.8897,15.9497,False,1.3422e-06,0.001
15.8813,15.899,15.869,15.929,False,3.46796e-07,0.001
15.9478,15.8885,15.8585,15.9185,False,3.91241e-06,0.001
15.9265,15.9237,15.8937,15.9537,False,8.48042e-09,0.001
15.9596,15.9254,15.8954,15.9554,False,1.29892e-06,0.001
15.9017,15.9458,15.9158,15.9758,False,2.16116e-06,0.001
15.8742,15.9196,15.8896,15.9496,False,2.2854e-06,0.001
15.8931,15.8926,15.8626,15.9226,False,3.19744e-10,0.001
15.9036,15.8928,15.8628,15.9228,False,1.29137e-07,0.001
15.9584,15.8992,15.8692,15.9292,False,3.89098e-06,0.001
15.9819,15.9345,15.9045,15.9645,False,2.50111e-06,0.001
16.0121,15.9627,15.9327,15.9927,False,2.70906e-06,0.001
16.0009,15.9922,15.9622,16.0222,False,8.48486e-08,0.001
15.9924,15.9974,15.9674,16.0274,False,2.76943e-08,0.001
15.9643,15.9944,15.9644,16.0244,False,1.00965e-06,0.001
15.9391,15.9765,15.9465,16.0065,False,1.55409e-06,0.001
15.941,15.9542,15.9242,15.9842,False,1.94336e-07,0.001
15.9362,15.9463,15.9163,15.9763,False,1.13612e-07,0.001
15.8973,15.9403,15.9103,15.9703,False,2.05199e-06,0.001
15.8701,15.9147,15.8847,15.9447,False,2.20962e-06,0.001
15.8767,15.8881,15.8581,15.9181,False,1.45474e-07,0.001
15.8705,15.8813,15.8513,15.9113,False,1.2918e-07,0.001
15.8677,15.8748,15.8448,15.9048,False,5.66163e-08,0.001
15.7612,15.8706,15.8406,15.9006,False,1.32969e-05,0.001
15.6794,15.8055,15.7755,15.8355,False,1.76679e-05,0.001
15.7976,15.7304,15.7004,15.7604,False,5.01627e-06,0.001
15.856,15.7703,15.7403,15.8003,False,8.16705e-06,0.001
15.9194,15.8213,15.7913,15.8513,False,1.07036e-05,0.001
15.8557,15.8798,15.8498,15.9098,False,6.44608e-07,0.001
15.8457,15.8655,15.8355,15.8955,False,4.36784e-07,0.001
15.8472,15.8538,15.8238,15.8838,False,4.77469e-08,0.001
15.9075,15.8498,15.8198,15.8798,False,3.69825e-06,0.001
15.8079,15.8841,15.8541,15.9141,False,6.45792e-06,0.001
15.7505,15.8388,15.8088,15.8688,False,8.66218e-06,0.001
15.7921,15.7863,15.7563,15.8163,False,3.77105e-08,0.001
15.8906,15.7896,15.7596,15.8196,False,1.13295e-05,0.001
15.94,15.8497,15.8197,15.8797,False,9.06497e-06,0.001
15.8576,15.9035,15.8735,15.9335,False,2.33978e-06,0.001
15.7836,15.8763,15.8463,15.9063,False,9.54567e-06,0.001
15.8513,15.8212,15.7912,15.8512,False,1.00965e-06,0.001
15.902,15.839,15.809,15.869,False,4.40996e-06,0.001
15.9109,15.8764,15.8464,15.9064,False,1.31924e-06,0.001
15.7945,15.897,15.867,15.927,False,1.16793e-05,0.001
15.7601,15.8361,15.8061,15.8661,False,6.41105e-06,0.001
15.7913,15.7908,15.7608,15.8208,False,2.42014e-10,0.001
15.7167,15.791,15.761,15.821,False,6.13223e-06,0.001
15.6764,15.7468,15.7168,15.7768,False,5.50026e-06,0.001
15.564,15.7049,15.6749,15.7349,False,2.2052e-05,0.001
15.5449,15.621,15.591,15.651,False,6.42917e-06,0.001
15.5619,15.5756,15.5456,15.6056,False,2.08948e-07,0.001
15.5495,15.5673,15.5373,15.5973,False,3.53426e-07,0.001
15.5339,15.5567,15.5267,15.5867,False,5.77991e-07,0.001
15.4826,15.5431,15.5131,15.5731,False,4.07246e-06,0.001
15.6154,15.5071,15.4771,15.5371,False,1.30322e-05,0.001
15.6638,15.5715,15.5415,15.6015,False,9.46371e-06,0.001
15.6348,15.6264,15.5964,15.6564,False,7.76136e-08,0.001
15.6848,15.6315,15.6015,15.6615,False,3.15199e-06,0.001
15.7651,15.6633,15.6333,15.6933,False,1.15221e-05,0.001
15.8017,15.7239,15.6939,15.7539,False,6.72973e-06,0.001
15.9105,15.7703,15.7403,15.8003,False,2.18498e-05,0.001
15.9003,15.8538,15.8238,15.8838,False,2.402e-06,0.001
15.9146,15.8815,15.8515,15.9115,False,1.21381e-06,0.001
15.8316,15.9013,15.8713,15.9313,False,5.3998e-06,0.001
15.7667,15.8598,15.8298,15.8898,False,9.63871e-06,0.001
15.8813,15.8044,15.7744,15.8344,False,6.57202e-06,0.001
15.853,15.8501,15.8201,15.8801,False,9.56704e-09,0.001
15.855,15.8518,15.8218,15.8818,False,1.14342e-08,0.001
15.8709,15.8538,15.8238,15.8838,False,3.25307e-07,0.001
15.8614,15.864,15.834,15.894,False,7.23449e-09,0.001
15.8517,15.8624,15.8324,15.8924,False,1.28324e-07,0.001
15.7528,15.8561,15.8261,15.8861,False,1.18481e-05,0.001
15.5548,15.7946,15.7646,15.8246,False,6.38964e-05,0.001
15.4411,15.6519,15.6219,15.6819,False,4.93532e-05,0.001
15.5163,15.5263,15.4963,15.5563,False,1.10539e-07,0.001
15.5087,15.5201,15.4901,15.5501,False,1.44883e-07,0.001
15.4679,15.5132,15.4832,15.5432,False,2.28359e-06,0.001
15.6226,15.4863,15.4563,15.5163,False,2.06378e-05,0.001
15.6337,15.5674,15.5374,15.5974,False,4.88577e-06,0.001
15.796,15.6069,15.5769,15.6369,False,3.97452e-05,0.001
15.7303,15.7196,15.6896,15.7496,False,1.2794e-07,0.001
15.7614,15.726,15.696,15.756,False,1.39084e-06,0.001
15.8023,15.7472,15.7172,15.7772,False,3.37265e-06,0.001
15.7904,15.78,15.75,15.81,False,1.2125e-07,0.001
15.8234,15.7862,15.7562,15.8162,False,1.53734e-06,0.001
15.8516,15.8084,15.7784,15.8384,False,2.07494e-06,0.001
15.8552,15.8341,15.8041,15.8641,False,4.94261e-07,0.001
15.7832,15.8467,15.8167,15.8767,False,4.48008e-06,0.001
15.6792,15.8089,15.7789,15.8389,False,1.87049e-05,0.001
15.8408,15.7317,15.7017,15.7617,False,1.32196e-05,0.001
15.7813,15.7965,15.7665,15.8265,False,2.57832e-07,0.001
15.632,15.7874,15.7574,15.8174,False,2.68429e-05,0.001
15.546,15.6951,15.6651,15.7251,False,2.46892e-05,0.001
15.6074,15.6063,15.5763,15.6363,False,1.45519e-09,0.001
15.6527,15.6068,15.5768,15.6368,False,2.34398e-06,0.001
15.6452,15.634,15.604,15.664,False,1.38512e-07,0.001
15.636,15.6407,15.6108,15.6707,False,2.5062e-08,0.001
15.5264,15.638,15.608,15.668,False,1.38277e-05,0.001
15.4794,15.5716,15.5416,15.6016,False,9.43843e-06,0.001
15.5199,15.5167,15.4867,15.5467,False,1.1562e-08,0.001
15.4406,15.5185,15.4885,15.5485,False,6.7387e-06,0.001
15.4253,15.4721,15.4421,15.5021,False,2.43333e-06,0.001
15.4729,15.4443,15.4143,15.4743,False,9.1177e-07,0.001
15.4716,15.4612,15.4312,15.4912,False,1.19596e-07,0.001
15.5479,15.4674,15.4374,15.4974,False,7.19872e-06,0.001
15.6449,15.5153,15.4853,15.5453,False,1.86503e-05,0.001
15.6456,15.5925,15.5625,15.6225,False,3.13571e-06,0.001
15.6241,15.6242,15.5942,15.6542,False,8.53007e-12,0.001
15.6839,15.6242,15.5942,15.6542,False,3.9571e-06,0.001
15.8495,15.6597,15.6297,15.6897,False,4.00125e-05,0.001
15.8313,15.7727,15.7427,15.8027,False,3.82029e-06,0.001
15.8341,15.8077,15.7777,15.8377,False,7.76295e-07,0.001
15.7946,15.8235,15.7935,15.8535,False,9.30993e-07,0.001
15.763,15.8063,15.7763,15.8363,False,2.08474e-06,0.001
15.7891,15.7805,15.7505,15.8105,False,8.14458e-08,0.001
15.7664,15.7856,15.7556,15.8156,False,4.0911e-07,0.001
15.7946,15.7742,15.7442,15.8042,False,4.6455e-07,0.001
15.7788,15.7863,15.7563,15.8163,False,6.29986e-08,0.001
15.7821,15.7818,15.7518,15.8118,False,7.46958e-11,0.001
15.7652,15.782,15.752,15.812,False,3.14051e-07,0.001
15.7633,15.772,15.742,15.802,False,8.40173e-08,0.001
15.7097,15.7668,15.7368,15.7968,False,3.62503e-06,0.001
15.6941,15.7328,15.7028,15.7628,False,1.66447e-06,0.001
15.7023,15.7098,15.6798,15.7398,False,6.17185e-08,0.001
15.701,15.7053,15.6753,15.7353,False,2.02086e-08,0.001
15.7089,15.7027,15.6727,15.7327,False,4.25809e-08,0.001
15.7619,15.7064,15.6764,15.7364,False,3.42231e-06,0.001
15.8268,15.7394,15.7094,15.7694,False,8.48174e-06,0.001
15.9061,15.7914,15.7614,15.8214,False,1.46065e-05,0.001
15.9208,15.8598,15.8298,15.8898,False,4.14034e-06,0.001
15.9221,15.8962,15.8662,15.9262,False,7.46958e-07,0.001
15.8993,15.9117,15.8817,15.9417,False,1.70274e-07,0.001
15.9434,15.9043,15.8743,15.9343,False,1.6949e-06,0.001
15.9564,15.9276,15.8976,15.9576,False,9.23303e-07,0.001
15.9708,15.9447,15.9147,15.9747,False,7.55741e-07,0.001
15.9481,15.9603,15.9303,15.9903,False,1.65245e-07,0.001
15.9607,15.9531,15.9231,15.9831,False,6.49281e-08,0.001
15.9723,15.9576,15.9276,15.9876,False,2.39934e-07,0.001
15.998,15.9663,15.9363,15.9963,False,1.11416e-06,0.001
15.9574,15.9852,15.9552,16.0152,False,8.58724e-07,0.001
15.9263,15.9687,15.9387,15.9987,False,1.99451e-06,0.001
15.937,15.9435,15.9135,15.9735,False,4.64534e-08,0.001
15.9383,15.9396,15.9096,15.9696,False,1.78588e-09,0.001
15.9383,15.9388,15.9088,15.9688,False,2.70632e-10,0.001
15.9267,15.9385,15.9085,15.9685,False,1.5485e-07,0.001
15.914,15.9315,15.9015,15.9615,False,3.39395e-07,0.001
15.9185,15.9211,15.8911,15.9511,False,7.29546e-09,0.001
15.9093,15.9195,15.8895,15.9495,False,1.1628e-07,0.001
15.9317,15.9134,15.8834,15.9434,False,3.7064e-07,0.001
15.9467,15.9243,15.8943,15.9543,False,5.5769e-07,0.001
15.946,15.9376,15.9076,15.9676,False,7.77797e-08,0.001
15.9601,15.9426,15.9126,15.9726,False,3.39117e-07,0.001
15.9719,15.953,15.923,15.983,False,3.95351e-07,0.001
15.9937,15.9643,15.9343,15.9943,False,9.62192e-07,0.001
15.9943,15.9818,15.9518,16.0118,False,1.73437e-07,0.001
15.9781,15.9893,15.9593,16.0193,False,1.38201e-07,0.001
15.9799,15.9826,15.9526,16.0126,False,8.32742e-09,0.001
15.9796,15.981,15.951,16.011,False,2.18927e-09,0.001
15.9769,15.9802,15.9502,16.0102,False,1.17551e-08,0.001
15.9773,15.9782,15.9482,16.0082,False,9.42268e-10,0.001
15.9585,15.9777,15.9477,16.0077,False,4.08577e-07,0.001
15.9523,15.9663,15.9363,15.9963,False,2.16424e-07,0.001
15.9564,15.9579,15.9279,15.9879,False,2.62759e-09,0.001
15.9501,15.957,15.927,15.987,False,5.30163e-08,0.001
15.957,15.9529,15.9229,15.9829,False,1.87612e-08,0.001
15.9509,15.9553,15.9253,15.9853,False,2.18154e-08,0.001
15.9655,15.9527,15.9227,15.9827,False,1.82336e-07,0.001
15.951,15.9603,15.9303,15.9903,False,9.64722e-08,0.001
15.9474,15.9548,15.9248,15.9848,False,6.0393e-08,0.001
15.9308,15.9504,15.9204,15.9804,False,4.26446e-07,0.001
15.9341,15.9387,15.9087,15.9687,False,2.3685e-08,0.001
15.9419,15.936,15.906,15.966,False,3.92066e-08,0.001
15.962,15.9395,15.9095,15.9695,False,5.63581e-07,0.001
15.9631,15.9529,15.9229,15.9829,False,1.16158e-07,0.001
15.9555,15.959,15.929,15.989,False,1.35369e-08,0.001
15.9517,15.9569,15.9269,15.9869,False,3.02504e-08,0.001
15.9571,15.9538,15.9238,15.9838,False,1.19758e-08,0.001
15.9582,15.9558,15.9258,15.9858,False,6.5711e-09,0.001
15.9583,15.9572,15.9272,15.9872,False,1.335e-09,0.001
15.9611,15.9579,15.9279,15.9879,False,1.16005e-08,0.001
15.9254,15.9598,15.9298,15.9898,False,1.31459e-06,0.001
15.8933,15.9393,15.9093,15.9693,False,2.35439e-06,0.001
15.9457,15.9119,15.8819,15.9419,False,1.26692e-06,0.001
15.9499,15.932,15.902,15.962,False,3.56979e-07,0.001
15.9428,15.9426,15.9126,15.9726,False,3.13918e-11,0.001
15.9211,15.9428,15.9128,15.9728,False,5.21874e-07,0.001
15.8945,15.9299,15.8999,15.9599,False,1.39027e-06,0.001
15.8954,15.9088,15.8788,15.9388,False,1.99734e-07,0.001
15.8867,15.9008,15.8708,15.9308,False,2.20996e-07,0.001
15.8825,15.8924,15.8624,15.9224,False,1.0841e-07,0.001
15.8755,15.8865,15.8565,15.9165,False,1.3446e-07,0.001
15.886,15.8799,15.8499,15.9099,False,4.06837e-08,0.001
15.8555,15.8835,15.8535,15.9135,False,8.73479e-07,0.001
15.8274,15.8669,15.8369,15.8969,False,1.72969e-06,0.001
15.8216,15.8434,15.8134,15.8734,False,5.26707e-07,0.001
15.8373,15.8304,15.8004,15.8604,False,5.31811e-08,0.001
15.7307,15.8345,15.8045,15.8645,False,1.19658e-05,0.001
15.7038,15.7727,15.7427,15.8027,False,5.27641e-06,0.001
15.7175,15.7317,15.7017,15.7617,False,2.23299e-07,0.001
15.7321,15.7231,15.6931,15.7531,False,8.91735e-08,0.001
15.739,15.7285,15.6985,15.7584,False,1.2367e-07,0.001
15.7437,15.7347,15.7047,15.7647,False,8.91023e-08,0.001
15.7389,15.7401,15.7101,15.7701,False,1.59006e-09,0.001
15.731,15.7394,15.7094,15.7694,False,7.80459e-08,0.001
15.737,15.7344,15.7044,15.7644,False,7.51085e-09,0.001
15.7483,15.7359,15.7059,15.7659,False,1.69537e-07,0.001
15.7733,15.7433,15.7133,15.7733,False,1.00069e-06,0.001
15.7655,15.7612,15.7312,15.7912,False,2.09784e-08,0.001
15.7815,15.7638,15.7338,15.7938,False,3.49751e-07,0.001
15.7843,15.7743,15.7443,15.8043,False,1.10421e-07,0.001
15.7903,15.7803,15.7503,15.8103,False,1.11851e-07,0.001
15.7879,15.7862,15.7562,15.8162,False,3.05954e-09,0.001
15.8121,15.7872,15.7572,15.8172,False,6.86914e-07,0.001
15.8029,15.802,15.772,15.832,False,8.32244e-10,0.001
15.7628,15.8026,15.7726,15.8326,False,1.75708e-06,0.001
15.7874,15.7789,15.7489,15.8089,False,7.98883e-08,0.001
15.7744,15.784,15.754,15.814,False,1.01346e-07,0.001
15.7608,15.7782,15.7482,15.8082,False,3.38146e-07,0.001
15.7509,15.7679,15.7379,15.7979,False,3.20565e-07,0.001
15.7556,15.7578,15.7278,15.7878,False,5.17577e-09,0.001
15.734,15.7565,15.7265,15.7865,False,5.60364e-07,0.001
15.716,15.7431,15.7131,15.7731,False,8.1489e-07,0.001
15.6913,15.727,15.697,15.757,False,1.413e-06,0.001
15.6607,15.7057,15.6757,15.7357,False,2.25182e-06,0.001
15.6584,15.6789,15.6489,15.7089,False,4.67154e-07,0.001
15.6732,15.6667,15.6367,15.6967,False,4.7357e-08,0.001
15.6757,15.6705,15.6405,15.7005,False,2.97343e-08,0.001
15.6429,15.6736,15.6436,15.7036,False,1.04762e-06,0.001
15.6128,15.6554,15.6254,15.6854,False,2.01189e-06,0.001
15.6058,15.63,15.6,15.66,False,6.51998e-07,0.001
15.6142,15.6156,15.5856,15.6456,False,2.07914e-09,0.001
15.6395,15.6147,15.5847,15.6447,False,6.81884e-07,0.001
15.6278,15.6295,15.5995,15.6595,False,3.08597e-09,0.001
15.6223,15.6285,15.5985,15.6585,False,4.24334e-08,0.001
15.6223,15.6248,15.5948,15.6548,False,7.10328e-09,0.001
15.6246,15.6233,15.5933,15.6533,False,1.85197e-09,0.001
15.6245,15.6241,15.5941,15.6541,False,2.13252e-10,0.001
15.6238,15.6243,15.5943,15.6543,False,3.13381e-10,0.001
15.621,15.624,15.594,15.654,False,1.0075e-08,0.001
15.6141,15.6222,15.5922,15.6522,False,7.32271e-08,0.001
15.6127,15.6174,15.5874,15.6474,False,2.44059e-08,0.001
15.6197,15.6146,15.5846,15.6446,False,2.90395e-08,0.001
15.6261,15.6176,15.5876,15.6476,False,7.98209e-08,0.001
15.6256,15.6227,15.5927,15.6527,False,9.54373e-09,0.001
15.6259,15.6244,15.5944,15.6544,False,2.4298e-09,0.001
15.6224,15.6253,15.5953,15.6553,False,9.38138e-09,0.001
15.5918,15.6236,15.5936,15.6536,False,1.12135e-06,0.001
15.5823,15.6047,15.5747,15.6347,False,5.55733e-07,0.001
15.5996,15.5913,15.5613,15.6213,False,7.57321e-08,0.001
15.5973,15.5962,15.5662,15.6262,False,1.30468e-09,0.001
15.5758,15.5969,15.5669,15.6269,False,4.92837e-07,0.001
15.5722,15.5844,15.5544,15.6144,False,1.64133e-07,0.001
15.5769,15.5771,15.5471,15.6071,False,4.9468e-11,0.001
15.5767,15.577,15.547,15.607,False,7.46958e-11,0.001
15.5519,15.5768,15.5468,15.6068,False,6.88693e-07,0.001
15.5761,15.562,15.532,15.592,False,2.2122e-07,0.001
15.577,15.5704,15.5404,15.6004,False,4.88999e-08,0.001
15.5652,15.5743,15.5443,15.6043,False,9.21888e-08,0.001
15.5641,15.5689,15.5389,15.5989,False,2.57652e-08,0.001
15.547,15.566,15.536,15.596,False,4.02958e-07,0.001
15.5655,15.5547,15.5247,15.5847,False,1.29523e-07,0.001
15.5698,15.5611,15.5311,15.5911,False,8.37756e-08,0.001
15.5778,15.5663,15.5363,15.5963,False,1.47619e-07,0.001
15.5724,15.5731,15.5431,15.6031,False,6.20744e-10,0.001
15.5814,15.5727,15.5427,15.6027,False,8.37756e-08,0.001
15.5925,15.5779,15.5479,15.6079,False,2.37198e-07,0.001
15.6044,15.5866,15.5566,15.6166,False,3.5293e-07,0.001
15.6072,15.5972,15.5672,15.6272,False,1.11373e-07,0.001
15.609,15.6032,15.5732,15.6332,False,3.78032e-08,0.001
15.6094,15.6067,15.5767,15.6367,False,8.37099e-09,0.001
15.5984,15.6083,15.5783,15.6383,False,1.08527e-07,0.001
15.6012,15.6024,15.5724,15.6324,False,1.60435e-09,0.001
15.6089,15.6017,15.5717,15.6317,False,5.78425e-08,0.001
15.6018,15.606,15.576,15.636,False,1.93205e-08,0.001
15.6031,15.6035,15.5735,15.6335,False,1.67294e-10,0.001
15.6005,15.6033,15.5733,15.6333,False,8.43656e-09,0.001
15.5925,15.6016,15.5716,15.6316,False,9.2225e-08,0.001
15.6202,15.5962,15.5662,15.6262,False,6.40403e-07,0.001
15.621,15.6105,15.5805,15.6405,False,1.23209e-07,0.001
15.6131,15.6168,15.5868,15.6468,False,1.4843e-08,0.001
15.6071,15.6146,15.5846,15.6446,False,6.25207e-08,0.001
15.6082,15.6101,15.5801,15.6401,False,4.15156e-09,0.001
15.6505,15.609,15.579,15.639,False,1.91634e-06,0.001
15.6314,15.6337,15.6037,15.6637,False,5.81167e-09,0.001
15.6373,15.6324,15.6024,15.6623,False,2.72203e-08,0.001
15.6249,15.6353,15.6053,15.6653,False,1.20711e-07,0.001
15.6306,15.6291,15.5991,15.6591,False,2.48298e-09,0.001
15.6674,15.63,15.6,15.66,False,1.55543e-06,0.001
15.6591,15.6522,15.6222,15.6822,False,5.24415e-08,0.001
15.6497,15.6563,15.6263,15.6863,False,4.89526e-08,0.001
15.6441,15.6524,15.6224,15.6824,False,7.68186e-08,0.001
15.648,15.6475,15.6175,15.6775,False,3.15495e-10,0.001
15.6496,15.6478,15.6178,15.6778,False,3.71802e-09,0.001
15.6504,15.6488,15.6188,15.6788,False,2.67054e-09,0.001
15.6551,15.6498,15.6198,15.6798,False,3.14226e-08,0.001
15.6602,15.6529,15.6229,15.6829,False,5.85327e-08,0.001
15.6585,15.6573,15.6273,15.6873,False,1.69635e-09,0.001
15.6597,15.658,15.628,15.688,False,3.21308e-09,0.001
15.6547,15.659,15.629,15.689,False,2.07031e-08,0.001
15.6626,15.6564,15.6264,15.6864,False,4.22372e-08,0.001
15.6607,15.6601,15.6301,15.6901,False,3.86891e-10,0.001
15.6606,15.6605,15.6305,15.6905,False,2.33094e-11,0.001
15.6596,15.6605,15.6305,15.6905,False,9.82951e-10,0.001
15.6604,15.66,15.63,15.69,False,1.91221e-10,0.001
15.662,15.6602,15.6302,15.6902,False,3.46094e-09,0.001
15.6598,15.6613,15.6313,15.6913,False,2.41221e-09,0.001
15.6541,15.6604,15.6304,15.6904,False,4.40195e-08,0.001
15.6612,15.6566,15.6266,15.6866,False,2.3011e-08,0.001
15.6592,15.6594,15.6294,15.6894,False,2.62759e-11,0.001
15.6627,15.6593,15.6293,15.6893,False,1.30967e-08,0.001
15.6634,15.6613,15.6313,15.6913,False,4.855e-09,0.001
15.6614,15.6626,15.6326,15.6926,False,1.4872e-09,0.001
15.6625,15.6619,15.6319,15.6919,False,4.35207e-10,0.001
15.6603,15.6623,15.6323,15.6923,False,4.22873e-09,0.001
15.6587,15.6611,15.6311,15.6911,False,6.29385e-09,0.001
15.6676,15.6597,15.6297,15.6897,False,6.98161e-08,0.001
15.6623,15.6644,15.6344,15.6944,False,4.8384e-09,0.001
15.6583,15.6631,15.6331,15.6931,False,2.6053e-08,0.001
15.6599,15.6603,15.6303,15.6903,False,1.50763e-10,0.001
15.6617,15.66,15.63,15.69,False,3.04637e-09,0.001
15.6457,15.661,15.631,15.691,False,2.60746e-07,0.001
15.6442,15.6519,15.6219,15.6819,False,6.59956e-08,0.001
15.6479,15.6473,15.6173,15.6773,False,3.77568e-10,0.001
15.6506,15.6476,15.6176,15.6776,False,9.68399e-09,0.001
15.6537,15.6494,15.6194,15.6794,False,2.0549e-08,0.001
15.6542,15.652,15.622,15.682,False,5.56e-09,0.001
15.6545,15.6533,15.6233,15.6833,False,1.62831e-09,0.001
15.6508,15.654,15.624,15.684,False,1.15364e-08,0.001
15.654,15.6521,15.6221,15.6821,False,4.01446e-09,0.001
15.6532,15.6532,15.6232,15.6832,False,1.56675e-12,0.001
15.6534,15.6532,15.6232,15.6832,False,4.0675e-11,0.001
15.6543,15.6533,15.6233,15.6833,False,1.03214e-09,0.001
15.6554,15.6539,15.6239,15.6839,False,2.47111e-09,0.001
15.6551,15.6548,15.6248,15.6848,False,1.06329e-10,0.001
