observed,predicted,low,high,anomalous,err,threshold
35.3917,35.2624,35.1064,35.4184,False,9.88788e-05,0.012
35.2442,35.3368,35.1808,35.4928,False,5.07608e-05,0.012
35.3637,35.2836,35.1276,35.4396,False,3.79627e-05,0.012
35.4473,35.3298,35.1738,35.4858,False,8.17054e-05,0.012
35.6078,35.3973,35.2413,35.5533,False,0.000262149,0.012
35.4634,35.5187,35.3626,35.6746,False,1.80609e-05,0.012
35.5315,35.487,35.331,35.643,False,1.17196e-05,0.012
35.3564,35.5128,35.3568,35.6688,False,0.000144657,0.012
35.5101,35.4226,35.2666,35.5786,False,4.52843e-05,0.012
35.4466,35.473,35.317,35.629,False,4.12048e-06,0.012
35.4203,35.4577,35.3017,35.6137,False,8.25963e-06,0.012
35.4276,35.4363,35.2803,35.5923,False,4.47006e-07,0.012
35.4032,35.4312,35.2752,35.5872,False,4.64354e-06,0.012
35.4099,35.4151,35.2591,35.5711,False,1.57394e-07,0.012
35.096,35.4121,35.2561,35.5681,False,0.000591202,0.012
35.171,35.2301,35.0741,35.3861,False,2.0672e-05,0.012
35.2758,35.196,35.04,35.352,False,3.76973e-05,0.012
35.2028,35.2416,35.0856,35.3976,False,8.90667e-06,0.012
35.3444,35.2194,35.0634,35.3754,False,9.25022e-05,0.012
35.366,35.2914,35.1354,35.4474,False,3.29078e-05,0.012
35.5233,35.3343,35.1783,35.4903,False,0.000211294,0.012
35.5182,35.4433,35.2873,35.5993,False,3.32149e-05,0.012
35.6547,35.4865,35.3305,35.6425,False,0.000167408,0.012
36.2769,35.5835,35.4275,35.7395,False,0.00284491,0.012
35.7525,35.9828,35.8268,36.1388,False,0.00031382,0.012
36.0598,35.8506,35.6946,36.0066,False,0.000259018,0.012
35.9922,35.9716,35.8156,36.1276,False,2.51508e-06,0.012
35.806,35.983,35.827,36.139,False,0.000185388,0.012
35.7887,35.8814,35.7254,36.0374,False,5.08441e-05,0.012
35.8014,35.8279,35.6719,35.9839,False,4.1554e-06,0.012
35.7111,35.8124,35.6564,35.9684,False,6.07449e-05,0.012
35.5798,35.7541,35.5981,35.9101,False,0.000179695,0.012
