observed,predicted,low,high,anomalous,err,threshold
-0.354296,-1.11582,-2.11582,-0.115815,False,0.00144978,0.05
0.825392,-0.665085,-1.66508,0.334915,False,0.0055538,0.05
4.78484,0.221388,-0.778612,1.22139,True,0.0520627,0.05
0.730089,2.93849,1.93849,3.93849,False,0.0121926,0.05
0.936176,1.6271,0.627104,2.6271,False,0.00119345,0.05
0.26699,1.21874,0.218738,2.21874,False,0.00226457,0.05
0.397094,0.648614,-0.351386,1.64861,False,0.000158157,0.05
-1.86264,0.498796,-0.501205,1.4988,False,0.0139409,0.05
0.394118,-0.906814,-1.90681,0.0931859,False,0.00423106,0.05
0.683469,-0.133603,-1.1336,0.866398,False,0.00166901,0.05
0.236232,0.351082,-0.648918,1.35108,False,3.29762e-05,0.05
0.492497,0.285004,-0.714996,1.285,False,0.000107634,0.05
-0.46029,0.408661,-0.591339,1.40866,False,0.00188769,0.05
-0.900612,-0.108638,-1.10864,0.891361,False,0.00156805,0.05
2.15045,-0.579922,-1.57992,0.420078,False,0.0186373,0.05
-0.0121271,1.04343,0.0434303,2.04343,False,0.00278551,0.05
3.66262,0.416071,-0.583929,1.41607,False,0.0263502,0.05
-1.13652,2.35006,1.35006,3.35006,False,0.0303906,0.05
1.04214,0.274956,-0.725044,1.27496,False,0.00147143,0.05
0.917899,0.733228,-0.266773,1.73323,False,8.52593e-05,0.05
-0.548398,0.839273,-0.160728,1.83927,False,0.00481407,0.05
0.242433,0.0156224,-0.984378,1.01562,False,0.000128607,0.05
0.793793,0.149918,-0.850083,1.14992,False,0.00103644,0.05
0.148499,0.531827,-0.468173,1.53183,False,0.000367351,0.05
1.51878,0.304699,-0.695301,1.3047,False,0.00368498,0.05
1.62527,1.02735,0.0273538,2.02735,False,0.000893758,0.05
0.172389,1.38301,0.383015,2.38302,False,0.00366404,0.05
-3.42758,0.664142,-0.335858,1.66414,False,0.0418555,0.05
3.06308,-1.77052,-2.77052,-0.770518,True,0.0584092,0.05
2.35409,1.10235,0.100708,2.10399,False,0.00391714,0.0500821
1.87364,1.8459,0.845903,2.8459,False,1.92327e-06,0.05
0.92495,1.86855,0.868552,2.86855,False,0.00222596,0.05
-1.28009,1.30651,0.30651,2.30651,False,0.0167263,0.05
2.12109,-0.233157,-1.23316,0.766842,False,0.0138562,0.05
2.04234,1.1657,0.165701,2.1657,False,0.00192124,0.05
-0.0324015,1.68626,0.68626,2.68626,False,0.0073845,0.05
0.0765318,0.667038,-0.332962,1.66704,False,0.000871746,0.05
0.555164,0.315021,-0.684979,1.31502,False,0.000144172,0.05
0.545831,0.455863,-0.544137,1.45586,False,2.02353e-05,0.05
1.09075,0.509567,-0.490433,1.50957,False,0.000844432,0.05
-0.70513,0.855782,-0.144218,1.85578,False,0.00609111,0.05
0.778144,-0.07263,-1.07263,0.92737,False,0.00180954,0.05
1.2501,0.433398,-0.566602,1.4334,False,0.0016675,0.05
1.25518,0.918045,-0.0819552,1.91805,False,0.000284151,0.05
1.55922,1.12023,0.120225,2.12023,False,0.000481792,0.05
-1.06618,1.38196,0.381961,2.38196,False,0.0149835,0.05
1.03238,-0.0743616,-1.07436,0.925639,False,0.00306219,0.05
0.108527,0.583427,-0.416573,1.58343,False,0.000563825,0.05
1.29159,0.299038,-0.700963,1.29904,False,0.0024629,0.05
0.0236983,0.891179,-0.108821,1.89118,False,0.00188131,0.05
4.88441,0.374663,-0.625337,1.37466,True,0.0508445,0.05
1.67144,3.05863,2.05863,4.05863,False,0.00481072,0.05
-7.18535,2.23382,1.23382,3.23382,True,0.221802,0.05
-4.19818,-3.36587,-4.40004,-2.33171,False,0.00173184,0.0517082
-3.47038,-3.86713,-4.89094,-2.84332,False,0.000393518,0.0511905
1.51489,-3.63883,-4.64571,-2.63196,True,0.0664022,0.0503436
-1.12642,-0.5705,-1.5825,0.441496,False,0.000772618,0.0505998
4.90723,-0.898622,-1.89862,0.101378,True,0.0842698,0.05
-0.701112,2.55929,1.55146,3.56713,False,0.0265756,0.0503919
4.69834,0.61962,-0.382977,1.62222,False,0.0415899,0.0501298
-1.79839,3.05005,2.05005,4.05005,True,0.0587685,0.05
1.66719,0.162772,-0.839829,1.16537,False,0.00565818,0.0501301
-0.935246,1.05995,0.059948,2.05995,False,0.009952,0.05
0.800324,-0.131294,-1.13129,0.868706,False,0.00216978,0.05
0.459769,0.424627,-0.575373,1.42463,False,3.08735e-06,0.05
-1.94207,0.443958,-0.556042,1.44396,False,0.0142328,0.05
1.17942,-0.97396,-1.97396,0.0260401,False,0.0115926,0.05
0.00227373,0.305632,-0.694368,1.30563,False,0.000230067,0.05
1.16646,0.124327,-0.875673,1.12433,False,0.00271511,0.05
-0.649483,0.746459,-0.253541,1.74646,False,0.00487163,0.05
2.74546,-0.0843298,-1.08433,0.91567,False,0.0200193,0.05
2.95837,1.59925,0.599251,2.59925,False,0.00461801,0.05
0.310337,2.40764,1.40764,3.40764,False,0.0109967,0.05
1.16976,1.1632,0.163201,2.1632,False,1.07548e-07,0.05
-1.15611,1.16638,0.166384,2.16638,False,0.0134849,0.05
-0.759586,-0.217161,-1.21716,0.782839,False,0.000735562,0.05
-1.0106,-0.540166,-1.54017,0.459833,False,0.00055327,0.05
0.968787,-0.821958,-1.82196,0.178041,False,0.00801693,0.05
0.0158381,0.243287,-0.756713,1.24329,False,0.000129333,0.05
-0.72441,0.108615,-0.891385,1.10862,False,0.00173483,0.05
-1.02007,-0.385494,-1.38549,0.614506,False,0.00100672,0.05
0.0590222,-0.764028,-1.76403,0.235971,False,0.00169353,0.05
1.06721,-0.27531,-1.27531,0.72469,False,0.0045059,0.05
0.362845,0.523391,-0.476609,1.52339,False,6.44368e-05,0.05
0.761726,0.429307,-0.570693,1.42931,False,0.000276255,0.05
0.424628,0.627735,-0.372266,1.62773,False,0.000103131,0.05
0.735297,0.506524,-0.493476,1.50652,False,0.000130843,0.05
0.166241,0.642829,-0.357171,1.64283,False,0.00056784,0.05
2.27214,0.359178,-0.640823,1.35918,False,0.00914857,0.05
-2.50019,1.49714,0.497136,2.49714,False,0.0399465,0.05
-0.467706,-0.880109,-1.88011,0.119891,False,0.000425191,0.05
-2.24514,-0.635009,-1.63501,0.364991,False,0.00648131,0.05
0.288014,-1.59601,-2.59601,-0.596008,False,0.00887386,0.05
-0.473783,-0.474685,-1.47469,0.525315,False,2.03588e-09,0.05
-0.117233,-0.474561,-1.47456,0.525439,False,0.000319208,0.05
0.31839,-0.260183,-1.26018,0.739816,False,0.000836868,0.05
2.31706,0.0835478,-0.916452,1.08355,False,0.0124714,0.05
0.29016,1.41262,0.41262,2.41262,False,0.00314979,0.05
0.577,0.746281,-0.253719,1.74628,False,7.1641e-05,0.05
0.727697,0.646572,-0.353428,1.64657,False,1.64534e-05,0.05
-1.2596,0.693231,-0.30677,1.69323,False,0.00953387,0.05
0.0476974,-0.468063,-1.46806,0.531937,False,0.000665021,0.05
1.32794,-0.162058,-1.16206,0.837941,False,0.00555024,0.05
3.40861,0.722969,-0.277032,1.72297,False,0.0180317,0.05
0.206391,2.32219,1.32219,3.32219,False,0.0111915,0.05
-1.11099,1.06575,0.0657499,2.06575,False,0.0118455,0.05
2.5958,-0.228385,-1.22838,0.771616,False,0.0199401,0.05
3.16055,1.44816,0.448161,2.44816,False,0.00733069,0.05
-0.937867,2.46707,1.46707,3.46707,False,0.0289839,0.05
-5.45801,0.445272,-0.554729,1.44527,True,0.0871219,0.05
-2.53962,-3.06696,-4.06782,-2.0661,False,0.000695214,0.0500431
-1.65825,-2.75884,-3.75884,-1.75884,False,0.00302822,0.05
-1.15367,-2.10724,-3.10724,-1.10724,False,0.00227325,0.05
0.0687837,-1.53749,-2.53749,-0.537485,False,0.00645025,0.05
-0.347524,-0.581102,-1.5811,0.418898,False,0.000136397,0.05
-2.94052,-0.441117,-1.44112,0.558883,False,0.0156175,0.05
2.04073,-1.92665,-2.92665,-0.926653,False,0.0393503,0.05
-0.244303,0.431672,-0.568328,1.43167,False,0.00114236,0.05
-1.7059,0.0294054,-0.970595,1.02941,False,0.00752822,0.05
-1.1381,-0.999228,-1.99923,0.000772476,False,4.82134e-05,0.05
0.0534563,-1.08427,-2.08427,-0.0842726,False,0.00323607,0.05
1.43995,-0.408757,-1.40876,0.591244,False,0.0085443,0.05
0.891581,0.691711,-0.30829,1.69171,False,9.98699e-05,0.05
0.908478,0.812268,-0.187732,1.81227,False,2.31405e-05,0.05
-0.270132,0.870655,-0.129346,1.87065,False,0.00325348,0.05
0.718326,0.19174,-0.80826,1.19174,False,0.000693231,0.05
0.385199,0.504496,-0.495504,1.5045,False,3.55797e-05,0.05
-1.0257,0.432853,-0.567148,1.43285,False,0.00531843,0.05
-0.146681,-0.433953,-1.43395,0.566047,False,0.000206313,0.05
-0.322386,-0.263946,-1.26395,0.736054,False,8.53808e-06,0.05
0.766394,-0.299651,-1.29965,0.700349,False,0.00284113,0.05
3.0492,0.335039,-0.664961,1.33504,False,0.0184167,0.05
2.41543,1.94978,0.949776,2.94978,False,0.000542084,0.05
0.728098,2.22872,1.22872,3.22873,False,0.0056297,0.05
2.07542,1.33805,0.338054,2.33805,False,0.00135927,0.05
3.68964,1.77562,0.775616,2.77562,False,0.00915871,0.05
-0.363336,2.91321,1.91321,3.91321,False,0.0268394,0.05
3.6995,0.965979,-0.0340211,1.96598,False,0.0186803,0.05
1.6803,2.59207,1.59207,3.59208,False,0.00207833,0.05
0.901404,2.04757,1.04757,3.04757,False,0.00328424,0.05
2.64133,1.36862,0.368615,2.36862,False,0.0040495,0.05
0.952525,2.12365,1.12365,3.12365,False,0.00342883,0.05
0.741479,1.42691,0.426909,2.42691,False,0.00117453,0.05
1.16258,1.02011,0.0201058,2.02011,False,5.07472e-05,0.05
3.59178,1.10325,0.103246,2.10325,False,0.015482,0.05
2.59241,2.58342,1.58342,3.58342,False,2.02245e-07,0.05
-0.222186,2.59011,1.59011,3.59011,False,0.0197725,0.05
2.48566,0.9192,-0.0808001,1.9192,False,0.00613449,0.05
0.600286,1.84911,0.849112,2.84911,False,0.00389891,0.05
-0.558438,1.10467,0.104674,2.10467,False,0.00691486,0.05
0.846763,0.117112,-0.882888,1.11711,False,0.00133097,0.05
1.19758,0.548939,-0.451062,1.54894,False,0.00105184,0.05
1.80037,0.934116,-0.0658846,1.93412,False,0.00187599,0.05
2.82444,1.45073,0.450733,2.45073,False,0.00471768,0.05
2.87473,2.26849,1.26849,3.26849,False,0.000918821,0.05
2.93968,2.63016,1.63016,3.63016,False,0.000239501,0.05
2.62175,2.81538,1.81538,3.81538,False,9.37353e-05,0.05
1.93393,2.70037,1.70037,3.70037,False,0.00146858,0.05
1.68033,2.24441,1.24441,3.24441,False,0.000795457,0.05
4.28187,1.90831,0.908306,2.90831,False,0.0140845,0.05
1.32297,3.31955,2.31955,4.31955,False,0.00996586,0.05
0.25522,2.13254,1.13254,3.13254,False,0.00881086,0.05
0.928636,1.01718,0.0171804,2.01718,False,1.96006e-05,0.05
2.40855,0.961422,-0.0385785,1.96142,False,0.00523545,0.05
-3.1856,1.82127,0.821275,2.82127,True,0.062672,0.05
0.84957,-1.15545,-2.15545,-0.15545,False,0.0100503,0.05
1.874,0.0361502,-0.96385,1.03615,False,0.00844423,0.05
1.61395,1.12562,0.125622,2.12562,False,0.00059616,0.05
-0.246295,1.42001,0.420014,2.42001,False,0.00694146,0.05
-0.471408,0.429978,-0.570022,1.42998,False,0.00203124,0.05
2.8674,-0.106983,-1.10698,0.893017,False,0.0221174,0.05
-0.472186,1.66024,0.660239,2.66024,False,0.0113681,0.05
2.54382,0.393,-0.607001,1.393,False,0.0115651,0.05
3.04267,1.67408,0.674081,2.67408,False,0.00468259,0.05
2.76676,2.4863,1.4863,3.4863,False,0.000196638,0.05
0.246009,2.65614,1.65614,3.65614,False,0.0145219,0.05
-0.338052,1.22309,0.223091,2.22309,False,0.00609292,0.05
-4.94358,0.293415,-0.706586,1.29341,True,0.0685653,0.05
1.21068,-2.82372,-3.82372,-1.82372,False,0.040691,0.05
1.21571,-0.427099,-1.4271,0.572901,False,0.00674705,0.05
0.452029,0.548066,-0.451934,1.54807,False,2.30574e-05,0.05
0.877415,0.496396,-0.503604,1.4964,False,0.000362939,0.05
2.27194,0.722998,-0.277002,1.723,False,0.00599806,0.05
1.40846,1.64381,0.643808,2.64381,False,0.000138471,0.05
9.60541,1.5048,0.504797,2.5048,True,0.16405,0.05
1.39112,6.32548,5.30075,7.35021,True,0.0608698,0.0512366
0.232093,3.39223,2.36266,4.42179,False,0.0249661,0.0514784
2.06093,1.51745,0.495979,2.53892,False,0.000738426,0.0510736
2.24402,1.83279,0.824709,2.84087,False,0.000422774,0.0504042
1.70388,2.07659,1.07659,3.07659,False,0.000347276,0.05
0.380873,1.85653,0.856531,2.85653,False,0.00544392,0.05
0.656906,0.978903,-0.0210977,1.9789,False,0.000259204,0.05
