timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
249,34.617400,34.597670,34.545670,34.649670,False,0.000004,0.005200,conductivity_conductivity:0.2868|conductivity_temperature:0.2132|conductivity_salinity:0.1370|conductivity_density:0.1399|conductivity_soundspeed:0.2231
250,34.716600,34.450732,34.398732,34.502732,False,0.000707,0.005200,conductivity_conductivity:0.2871|conductivity_temperature:0.2134|conductivity_salinity:0.1366|conductivity_density:0.1396|conductivity_soundspeed:0.2234
251,34.683200,34.910326,34.858326,34.962326,False,0.000516,0.005200,conductivity_conductivity:0.2868|conductivity_temperature:0.2130|conductivity_salinity:0.1374|conductivity_density:0.1399|conductivity_soundspeed:0.2229
252,34.549900,34.513819,34.461819,34.565819,False,0.000013,0.005200,conductivity_conductivity:0.2863|conductivity_temperature:0.2129|conductivity_salinity:0.1377|conductivity_density:0.1404|conductivity_soundspeed:0.2228
253,35.310000,34.400129,34.348129,34.452129,True,0.008279,0.005200,conductivity_conductivity:0.2858|conductivity_temperature:0.2064|conductivity_salinity:0.1500|conductivity_density:0.1406|conductivity_soundspeed:0.2172
254,34.608200,35.654330,35.561203,35.747458,True,0.010944,0.009313,conductivity_conductivity:0.2853|conductivity_temperature:0.2064|conductivity_salinity:0.1502|conductivity_density:0.1410|conductivity_soundspeed:0.2171
255,34.596700,34.369664,34.249957,34.489371,False,0.000515,0.011971,conductivity_conductivity:0.2853|conductivity_temperature:0.2060|conductivity_salinity:0.1509|conductivity_density:0.1410|conductivity_soundspeed:0.2168
256,34.472200,34.747768,34.695768,34.799768,False,0.000759,0.005200,conductivity_conductivity:0.2850|conductivity_temperature:0.2137|conductivity_salinity:0.1367|conductivity_density:0.1414|conductivity_soundspeed:0.2232
257,34.727800,34.273254,34.221254,34.325254,False,0.002066,0.005200,conductivity_conductivity:0.2858|conductivity_temperature:0.2138|conductivity_salinity:0.1364|conductivity_density:0.1407|conductivity_soundspeed:0.2234
258,34.549500,34.992366,34.940366,35.044366,False,0.001961,0.005200,conductivity_conductivity:0.2868|conductivity_temperature:0.2159|conductivity_salinity:0.1324|conductivity_density:0.1395|conductivity_soundspeed:0.2254
259,34.510100,34.295329,34.243329,34.347329,False,0.000461,0.005200,conductivity_conductivity:0.2884|conductivity_temperature:0.2182|conductivity_salinity:0.1280|conductivity_density:0.1377|conductivity_soundspeed:0.2278
260,34.611500,34.663562,34.611562,34.715562,False,0.000027,0.005200,conductivity_conductivity:0.2889|conductivity_temperature:0.2204|conductivity_salinity:0.1240|conductivity_density:0.1369|conductivity_soundspeed:0.2297
261,34.537600,34.747055,34.695055,34.799055,False,0.000439,0.005200,conductivity_conductivity:0.2896|conductivity_temperature:0.2217|conductivity_salinity:0.1218|conductivity_density:0.1361|conductivity_soundspeed:0.2309
262,34.641200,34.384021,34.332021,34.436021,False,0.000661,0.005200,conductivity_conductivity:0.2897|conductivity_temperature:0.2204|conductivity_salinity:0.1238|conductivity_density:0.1362|conductivity_soundspeed:0.2299
263,34.633700,34.831004,34.779004,34.883004,False,0.000389,0.005200,conductivity_conductivity:0.2904|conductivity_temperature:0.2214|conductivity_salinity:0.1218|conductivity_density:0.1354|conductivity_soundspeed:0.2309
264,34.642800,34.494754,34.442754,34.546754,False,0.000219,0.005200,conductivity_conductivity:0.2904|conductivity_temperature:0.2202|conductivity_salinity:0.1239|conductivity_density:0.1357|conductivity_soundspeed:0.2298
265,34.739900,34.705447,34.653447,34.757447,False,0.000012,0.005200,conductivity_conductivity:0.2908|conductivity_temperature:0.2198|conductivity_salinity:0.1244|conductivity_density:0.1354|conductivity_soundspeed:0.2296
266,34.789100,34.585873,34.533873,34.637873,False,0.000413,0.005200,conductivity_conductivity:0.2920|conductivity_temperature:0.2199|conductivity_salinity:0.1238|conductivity_density:0.1344|conductivity_soundspeed:0.2299
267,34.839600,34.935226,34.883226,34.987226,False,0.000091,0.005200,conductivity_conductivity:0.2946|conductivity_temperature:0.2224|conductivity_salinity:0.1189|conductivity_density:0.1315|conductivity_soundspeed:0.2326
268,34.935700,34.938922,34.886922,34.990922,False,0.000000,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2242|conductivity_salinity:0.1151|conductivity_density:0.1291|conductivity_soundspeed:0.2346
269,34.985500,35.122007,35.070007,35.174007,False,0.000186,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2219|conductivity_salinity:0.1189|conductivity_density:0.1295|conductivity_soundspeed:0.2327
270,34.736900,34.940395,34.888395,34.992395,False,0.000414,0.005200,conductivity_conductivity:0.2957|conductivity_temperature:0.2207|conductivity_salinity:0.1212|conductivity_density:0.1310|conductivity_soundspeed:0.2314
271,34.911700,34.586283,34.534283,34.638283,False,0.001059,0.005200,conductivity_conductivity:0.2951|conductivity_temperature:0.2199|conductivity_salinity:0.1227|conductivity_density:0.1317|conductivity_soundspeed:0.2306
272,34.925300,35.128150,35.076150,35.180150,False,0.000411,0.005200,conductivity_conductivity:0.2956|conductivity_temperature:0.2216|conductivity_salinity:0.1198|conductivity_density:0.1309|conductivity_soundspeed:0.2321
273,35.100300,34.785940,34.733940,34.837940,False,0.000988,0.005200,conductivity_conductivity:0.2967|conductivity_temperature:0.2191|conductivity_salinity:0.1236|conductivity_density:0.1304|conductivity_soundspeed:0.2302
274,34.984300,35.319427,35.267427,35.371427,False,0.001123,0.005200,conductivity_conductivity:0.2968|conductivity_temperature:0.2183|conductivity_salinity:0.1248|conductivity_density:0.1305|conductivity_soundspeed:0.2295
275,34.978100,34.766745,34.714745,34.818745,False,0.000447,0.005200,conductivity_conductivity:0.2972|conductivity_temperature:0.2184|conductivity_salinity:0.1246|conductivity_density:0.1301|conductivity_soundspeed:0.2297
276,35.586400,35.127908,35.075908,35.179908,False,0.002102,0.005200,conductivity_conductivity:0.2979|conductivity_temperature:0.2141|conductivity_salinity:0.1319|conductivity_density:0.1298|conductivity_soundspeed:0.2262
277,34.879200,35.870577,35.818577,35.922577,True,0.009828,0.005200,conductivity_conductivity:0.2969|conductivity_temperature:0.2135|conductivity_salinity:0.1333|conductivity_density:0.1309|conductivity_soundspeed:0.2255
278,34.767500,34.588208,34.476714,34.699701,False,0.000321,0.011149,conductivity_conductivity:0.2955|conductivity_temperature:0.2137|conductivity_salinity:0.1336|conductivity_density:0.1320|conductivity_soundspeed:0.2253
279,34.878400,34.860986,34.808986,34.912986,False,0.000003,0.005200,conductivity_conductivity:0.2938|conductivity_temperature:0.2190|conductivity_salinity:0.1247|conductivity_density:0.1330|conductivity_soundspeed:0.2295
280,34.951700,34.705619,34.653619,34.757619,False,0.000606,0.005200,conductivity_conductivity:0.2948|conductivity_temperature:0.2198|conductivity_salinity:0.1230|conductivity_density:0.1320|conductivity_soundspeed:0.2304
281,35.000900,35.137694,35.085694,35.189694,False,0.000187,0.005200,conductivity_conductivity:0.2962|conductivity_temperature:0.2194|conductivity_salinity:0.1231|conductivity_density:0.1309|conductivity_soundspeed:0.2304
282,34.905400,34.959127,34.907127,35.011127,False,0.000029,0.005200,conductivity_conductivity:0.2963|conductivity_temperature:0.2193|conductivity_salinity:0.1232|conductivity_density:0.1308|conductivity_soundspeed:0.2303
283,34.965600,35.042746,34.990746,35.094746,False,0.000060,0.005200,conductivity_conductivity:0.2963|conductivity_temperature:0.2190|conductivity_salinity:0.1238|conductivity_density:0.1309|conductivity_soundspeed:0.2300
284,34.966000,35.059844,35.007844,35.111844,False,0.000088,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2209|conductivity_salinity:0.1206|conductivity_density:0.1298|conductivity_soundspeed:0.2318
285,35.086000,35.065104,35.013104,35.117104,False,0.000004,0.005200,conductivity_conductivity:0.2991|conductivity_temperature:0.2223|conductivity_salinity:0.1175|conductivity_density:0.1277|conductivity_soundspeed:0.2334
286,34.986400,34.915984,34.863984,34.967984,False,0.000050,0.005200,conductivity_conductivity:0.3002|conductivity_temperature:0.2240|conductivity_salinity:0.1143|conductivity_density:0.1265|conductivity_soundspeed:0.2351
287,34.903900,34.861467,34.809467,34.913467,False,0.000018,0.005200,conductivity_conductivity:0.3003|conductivity_temperature:0.2251|conductivity_salinity:0.1125|conductivity_density:0.1260|conductivity_soundspeed:0.2361
288,34.957100,34.751087,34.699087,34.803087,False,0.000424,0.005200,conductivity_conductivity:0.3005|conductivity_temperature:0.2272|conductivity_salinity:0.1092|conductivity_density:0.1253|conductivity_soundspeed:0.2379
289,34.968600,35.100424,35.048424,35.152424,False,0.000174,0.005200,conductivity_conductivity:0.3013|conductivity_temperature:0.2290|conductivity_salinity:0.1060|conductivity_density:0.1241|conductivity_soundspeed:0.2396
290,34.843500,34.934493,34.882493,34.986493,False,0.000083,0.005200,conductivity_conductivity:0.3020|conductivity_temperature:0.2316|conductivity_salinity:0.1018|conductivity_density:0.1225|conductivity_soundspeed:0.2420
291,34.928400,34.937736,34.885736,34.989736,False,0.000001,0.005200,conductivity_conductivity:0.3025|conductivity_temperature:0.2331|conductivity_salinity:0.0995|conductivity_density:0.1215|conductivity_soundspeed:0.2434
292,34.943500,35.106436,35.054436,35.158436,False,0.000265,0.005200,conductivity_conductivity:0.3028|conductivity_temperature:0.2341|conductivity_salinity:0.0979|conductivity_density:0.1209|conductivity_soundspeed:0.2443
293,34.909400,34.854476,34.802476,34.906476,False,0.000030,0.005200,conductivity_conductivity:0.3029|conductivity_temperature:0.2333|conductivity_salinity:0.0990|conductivity_density:0.1212|conductivity_soundspeed:0.2436
294,34.740900,34.769422,34.717422,34.821422,False,0.000008,0.005200,conductivity_conductivity:0.3022|conductivity_temperature:0.2347|conductivity_salinity:0.0971|conductivity_density:0.1212|conductivity_soundspeed:0.2447
295,34.820000,34.896600,34.844600,34.948600,False,0.000059,0.005200,conductivity_conductivity:0.3017|conductivity_temperature:0.2355|conductivity_salinity:0.0961|conductivity_density:0.1213|conductivity_soundspeed:0.2453
296,34.808500,34.911260,34.859260,34.963260,False,0.000106,0.005200,conductivity_conductivity:0.3008|conductivity_temperature:0.2349|conductivity_salinity:0.0973|conductivity_density:0.1223|conductivity_soundspeed:0.2446
297,34.858300,34.902279,34.850279,34.954279,False,0.000019,0.005200,conductivity_conductivity:0.3003|conductivity_temperature:0.2319|conductivity_salinity:0.1020|conductivity_density:0.1239|conductivity_soundspeed:0.2419
298,34.784900,35.001060,34.949060,35.053060,False,0.000467,0.005200,conductivity_conductivity:0.2992|conductivity_temperature:0.2301|conductivity_salinity:0.1051|conductivity_density:0.1254|conductivity_soundspeed:0.2402
299,34.914200,34.624315,34.572315,34.676315,False,0.000840,0.005200,conductivity_conductivity:0.2990|conductivity_temperature:0.2281|conductivity_salinity:0.1083|conductivity_density:0.1263|conductivity_soundspeed:0.2384
300,34.954700,35.121056,35.069056,35.173056,False,0.000277,0.005200,conductivity_conductivity:0.2987|conductivity_temperature:0.2264|conductivity_salinity:0.1111|conductivity_density:0.1270|conductivity_soundspeed:0.2368
301,34.480700,34.858060,34.806060,34.910060,False,0.001424,0.005200,conductivity_conductivity:0.2967|conductivity_temperature:0.2263|conductivity_salinity:0.1119|conductivity_density:0.1288|conductivity_soundspeed:0.2364
302,34.536100,34.233330,34.181330,34.285330,False,0.000917,0.005200,conductivity_conductivity:0.2942|conductivity_temperature:0.2264|conductivity_salinity:0.1126|conductivity_density:0.1309|conductivity_soundspeed:0.2359
303,34.602400,34.733340,34.681340,34.785340,False,0.000171,0.005200,conductivity_conductivity:0.2923|conductivity_temperature:0.2274|conductivity_salinity:0.1116|conductivity_density:0.1323|conductivity_soundspeed:0.2364
304,34.384900,34.560486,34.508486,34.612486,False,0.000308,0.005200,conductivity_conductivity:0.2925|conductivity_temperature:0.2291|conductivity_salinity:0.1090|conductivity_density:0.1315|conductivity_soundspeed:0.2379
305,34.530500,34.269954,34.217954,34.321954,False,0.000679,0.005200,conductivity_conductivity:0.2940|conductivity_temperature:0.2323|conductivity_salinity:0.1036|conductivity_density:0.1291|conductivity_soundspeed:0.2410
306,33.990900,34.719818,34.667818,34.771818,True,0.005313,0.005200,conductivity_conductivity:0.2930|conductivity_temperature:0.2389|conductivity_salinity:0.0943|conductivity_density:0.1274|conductivity_soundspeed:0.2464
307,32.950900,33.745233,33.677565,33.812902,False,0.006310,0.006767,conductivity_conductivity:0.2879|conductivity_temperature:0.2478|conductivity_salinity:0.0842|conductivity_density:0.1272|conductivity_soundspeed:0.2529
308,34.881600,32.704276,32.637421,32.771130,True,0.047407,0.006685,conductivity_conductivity:0.2886|conductivity_temperature:0.2443|conductivity_salinity:0.0893|conductivity_density:0.1278|conductivity_soundspeed:0.2501
309,34.986200,35.236257,34.769359,35.703155,False,0.000625,0.046690,conductivity_conductivity:0.2919|conductivity_temperature:0.2372|conductivity_salinity:0.0987|conductivity_density:0.1276|conductivity_soundspeed:0.2446
310,35.112100,34.830900,34.772867,34.888934,False,0.000791,0.005803,conductivity_conductivity:0.3007|conductivity_temperature:0.2257|conductivity_salinity:0.1114|conductivity_density:0.1255|conductivity_soundspeed:0.2367
311,35.026800,35.321752,35.269752,35.373752,False,0.000870,0.005200,conductivity_conductivity:0.3012|conductivity_temperature:0.2248|conductivity_salinity:0.1126|conductivity_density:0.1253|conductivity_soundspeed:0.2360
312,35.074500,34.817711,34.765711,34.869711,False,0.000659,0.005200,conductivity_conductivity:0.3014|conductivity_temperature:0.2240|conductivity_salinity:0.1138|conductivity_density:0.1254|conductivity_soundspeed:0.2354
313,35.099600,35.259953,35.207953,35.311953,False,0.000257,0.005200,conductivity_conductivity:0.3012|conductivity_temperature:0.2237|conductivity_salinity:0.1144|conductivity_density:0.1256|conductivity_soundspeed:0.2351
314,35.126000,35.019925,34.967925,35.071925,False,0.000113,0.005200,conductivity_conductivity:0.3028|conductivity_temperature:0.2256|conductivity_salinity:0.1109|conductivity_density:0.1238|conductivity_soundspeed:0.2370
315,35.125100,35.035560,34.983560,35.087560,False,0.000080,0.005200,conductivity_conductivity:0.3044|conductivity_temperature:0.2279|conductivity_salinity:0.1066|conductivity_density:0.1218|conductivity_soundspeed:0.2393
316,35.254500,35.032659,34.980659,35.084659,False,0.000492,0.005200,conductivity_conductivity:0.3059|conductivity_temperature:0.2287|conductivity_salinity:0.1048|conductivity_density:0.1203|conductivity_soundspeed:0.2403
317,35.322500,35.415534,35.363534,35.467534,False,0.000087,0.005200,conductivity_conductivity:0.3070|conductivity_temperature:0.2281|conductivity_salinity:0.1054|conductivity_density:0.1195|conductivity_soundspeed:0.2400
318,35.198500,35.423496,35.371496,35.475496,False,0.000506,0.005200,conductivity_conductivity:0.3073|conductivity_temperature:0.2276|conductivity_salinity:0.1061|conductivity_density:0.1194|conductivity_soundspeed:0.2396
319,35.151100,35.030957,34.978957,35.082957,False,0.000144,0.005200,conductivity_conductivity:0.3069|conductivity_temperature:0.2284|conductivity_salinity:0.1050|conductivity_density:0.1195|conductivity_soundspeed:0.2402
320,35.169900,35.051074,34.999074,35.103074,False,0.000141,0.005200,conductivity_conductivity:0.3064|conductivity_temperature:0.2295|conductivity_salinity:0.1035|conductivity_density:0.1196|conductivity_soundspeed:0.2411
321,35.052500,35.072197,35.020197,35.124197,False,0.000004,0.005200,conductivity_conductivity:0.3055|conductivity_temperature:0.2300|conductivity_salinity:0.1030|conductivity_density:0.1202|conductivity_soundspeed:0.2413
322,35.058900,35.220561,35.168561,35.272561,False,0.000261,0.005200,conductivity_conductivity:0.3045|conductivity_temperature:0.2292|conductivity_salinity:0.1045|conductivity_density:0.1213|conductivity_soundspeed:0.2405
323,35.096600,34.968809,34.916809,35.020809,False,0.000163,0.005200,conductivity_conductivity:0.3037|conductivity_temperature:0.2287|conductivity_salinity:0.1056|conductivity_density:0.1221|conductivity_soundspeed:0.2398
324,35.027700,34.998155,34.946155,35.050155,False,0.000009,0.005200,conductivity_conductivity:0.3027|conductivity_temperature:0.2270|conductivity_salinity:0.1087|conductivity_density:0.1235|conductivity_soundspeed:0.2382
325,35.071300,34.861326,34.809326,34.913326,False,0.000441,0.005200,conductivity_conductivity:0.3021|conductivity_temperature:0.2255|conductivity_salinity:0.1111|conductivity_density:0.1244|conductivity_soundspeed:0.2368
326,34.954800,35.212971,35.160971,35.264971,False,0.000667,0.005200,conductivity_conductivity:0.3006|conductivity_temperature:0.2245|conductivity_salinity:0.1133|conductivity_density:0.1260|conductivity_soundspeed:0.2356
327,34.952700,34.761076,34.709076,34.813076,False,0.000367,0.005200,conductivity_conductivity:0.2998|conductivity_temperature:0.2240|conductivity_salinity:0.1144|conductivity_density:0.1268|conductivity_soundspeed:0.2350
328,35.025700,35.073905,35.021905,35.125905,False,0.000023,0.005200,conductivity_conductivity:0.2994|conductivity_temperature:0.2239|conductivity_salinity:0.1147|conductivity_density:0.1271|conductivity_soundspeed:0.2349
329,35.026700,35.170753,35.118753,35.222753,False,0.000208,0.005200,conductivity_conductivity:0.2998|conductivity_temperature:0.2238|conductivity_salinity:0.1148|conductivity_density:0.1268|conductivity_soundspeed:0.2348
330,35.026800,34.972351,34.920351,35.024351,False,0.000030,0.005200,conductivity_conductivity:0.3008|conductivity_temperature:0.2245|conductivity_salinity:0.1133|conductivity_density:0.1258|conductivity_soundspeed:0.2357
331,35.081700,34.886676,34.834676,34.938676,False,0.000380,0.005200,conductivity_conductivity:0.3016|conductivity_temperature:0.2254|conductivity_salinity:0.1116|conductivity_density:0.1249|conductivity_soundspeed:0.2365
332,35.124400,35.211878,35.159878,35.263878,False,0.000077,0.005200,conductivity_conductivity:0.3027|conductivity_temperature:0.2261|conductivity_salinity:0.1100|conductivity_density:0.1237|conductivity_soundspeed:0.2374
333,35.178900,35.224029,35.172029,35.276029,False,0.000020,0.005200,conductivity_conductivity:0.3041|conductivity_temperature:0.2268|conductivity_salinity:0.1085|conductivity_density:0.1224|conductivity_soundspeed:0.2383
334,35.078100,35.330708,35.278708,35.382708,False,0.000638,0.005200,conductivity_conductivity:0.3044|conductivity_temperature:0.2275|conductivity_salinity:0.1073|conductivity_density:0.1219|conductivity_soundspeed:0.2389
335,35.078300,34.889414,34.837414,34.941414,False,0.000357,0.005200,conductivity_conductivity:0.3048|conductivity_temperature:0.2290|conductivity_salinity:0.1048|conductivity_density:0.1211|conductivity_soundspeed:0.2403
336,35.035800,35.196909,35.144909,35.248909,False,0.000260,0.005200,conductivity_conductivity:0.3049|conductivity_temperature:0.2314|conductivity_salinity:0.1012|conductivity_density:0.1202|conductivity_soundspeed:0.2424
337,35.127200,34.951571,34.899571,35.003571,False,0.000308,0.005200,conductivity_conductivity:0.3057|conductivity_temperature:0.2324|conductivity_salinity:0.0993|conductivity_density:0.1192|conductivity_soundspeed:0.2434
338,36.233700,35.234252,35.182252,35.286252,True,0.009989,0.005200,conductivity_conductivity:0.3101|conductivity_temperature:0.2244|conductivity_salinity:0.1108|conductivity_density:0.1174|conductivity_soundspeed:0.2373
339,36.025300,36.609199,36.498858,36.719540,True,0.003409,0.011034,conductivity_conductivity:0.3137|conductivity_temperature:0.2171|conductivity_salinity:0.1212|conductivity_density:0.1163|conductivity_soundspeed:0.2316
340,36.480600,35.759441,35.707441,35.811441,True,0.005201,0.005200,conductivity_conductivity:0.3179|conductivity_temperature:0.2062|conductivity_salinity:0.1380|conductivity_density:0.1149|conductivity_soundspeed:0.2229
341,35.884300,36.837376,36.773453,36.901300,True,0.009084,0.006392,conductivity_conductivity:0.3164|conductivity_temperature:0.2083|conductivity_salinity:0.1350|conductivity_density:0.1158|conductivity_soundspeed:0.2245
342,35.418800,35.514958,35.411500,35.618416,False,0.000092,0.010346,conductivity_conductivity:0.3140|conductivity_temperature:0.2124|conductivity_salinity:0.1292|conductivity_density:0.1169|conductivity_soundspeed:0.2275
343,35.354900,35.497977,35.445977,35.549977,False,0.000205,0.005200,conductivity_conductivity:0.3101|conductivity_temperature:0.2204|conductivity_salinity:0.1167|conductivity_density:0.1190|conductivity_soundspeed:0.2338
344,35.355500,35.294992,35.242992,35.346992,False,0.000037,0.005200,conductivity_conductivity:0.3080|conductivity_temperature:0.2240|conductivity_salinity:0.1115|conductivity_density:0.1199|conductivity_soundspeed:0.2366
345,35.205800,35.210937,35.158937,35.262937,False,0.000000,0.005200,conductivity_conductivity:0.3066|conductivity_temperature:0.2241|conductivity_salinity:0.1118|conductivity_density:0.1211|conductivity_soundspeed:0.2365
346,36.228200,35.393268,35.341268,35.445268,True,0.006971,0.005200,conductivity_conductivity:0.3082|conductivity_temperature:0.2160|conductivity_salinity:0.1253|conductivity_density:0.1207|conductivity_soundspeed:0.2297
347,36.276400,36.549391,36.464887,36.633894,True,0.000745,0.008450,conductivity_conductivity:0.3096|conductivity_temperature:0.2070|conductivity_salinity:0.1407|conductivity_density:0.1206|conductivity_soundspeed:0.2221
348,35.900900,36.091183,36.039183,36.143183,False,0.000362,0.005200,conductivity_conductivity:0.3115|conductivity_temperature:0.2013|conductivity_salinity:0.1496|conductivity_density:0.1200|conductivity_soundspeed:0.2176
349,35.980100,35.779456,35.727456,35.831456,False,0.000403,0.005200,conductivity_conductivity:0.3108|conductivity_temperature:0.2031|conductivity_salinity:0.1465|conductivity_density:0.1205|conductivity_soundspeed:0.2190
350,36.455700,36.100522,36.048522,36.152522,True,0.001262,0.005200,conductivity_conductivity:0.3126|conductivity_temperature:0.2035|conductivity_salinity:0.1452|conductivity_density:0.1192|conductivity_soundspeed:0.2196
351,35.463800,36.705261,36.653261,36.757261,True,0.015412,0.005200,conductivity_conductivity:0.3122|conductivity_temperature:0.2084|conductivity_salinity:0.1368|conductivity_density:0.1187|conductivity_soundspeed:0.2238
352,35.379400,35.129617,34.961838,35.297396,False,0.000624,0.016778,conductivity_conductivity:0.3116|conductivity_temperature:0.2149|conductivity_salinity:0.1259|conductivity_density:0.1182|conductivity_soundspeed:0.2293
353,35.469100,35.543333,35.491333,35.595333,False,0.000055,0.005200,conductivity_conductivity:0.3092|conductivity_temperature:0.2236|conductivity_salinity:0.1117|conductivity_density:0.1191|conductivity_soundspeed:0.2365
354,35.548500,35.571046,35.519046,35.623046,False,0.000005,0.005200,conductivity_conductivity:0.3098|conductivity_temperature:0.2236|conductivity_salinity:0.1115|conductivity_density:0.1186|conductivity_soundspeed:0.2366
355,35.486600,35.729151,35.677151,35.781151,False,0.000588,0.005200,conductivity_conductivity:0.3106|conductivity_temperature:0.2236|conductivity_salinity:0.1112|conductivity_density:0.1179|conductivity_soundspeed:0.2367
356,35.392400,35.305965,35.253965,35.357965,False,0.000075,0.005200,conductivity_conductivity:0.3106|conductivity_temperature:0.2247|conductivity_salinity:0.1094|conductivity_density:0.1176|conductivity_soundspeed:0.2377
357,35.320900,35.291431,35.239431,35.343431,False,0.000009,0.005200,conductivity_conductivity:0.3100|conductivity_temperature:0.2267|conductivity_salinity:0.1064|conductivity_density:0.1175|conductivity_soundspeed:0.2393
358,35.305900,35.149211,35.097211,35.201211,False,0.000246,0.005200,conductivity_conductivity:0.3093|conductivity_temperature:0.2282|conductivity_salinity:0.1044|conductivity_density:0.1176|conductivity_soundspeed:0.2405
359,35.283800,35.369658,35.317658,35.421658,False,0.000074,0.005200,conductivity_conductivity:0.3088|conductivity_temperature:0.2288|conductivity_salinity:0.1037|conductivity_density:0.1178|conductivity_soundspeed:0.2409
360,35.175800,35.379641,35.327641,35.431641,False,0.000416,0.005200,conductivity_conductivity:0.3084|conductivity_temperature:0.2302|conductivity_salinity:0.1017|conductivity_density:0.1177|conductivity_soundspeed:0.2420
361,35.294400,35.031297,34.979297,35.083297,False,0.000692,0.005200,conductivity_conductivity:0.3087|conductivity_temperature:0.2309|conductivity_salinity:0.1005|conductivity_density:0.1172|conductivity_soundspeed:0.2427
362,35.341500,35.489339,35.437339,35.541339,False,0.000219,0.005200,conductivity_conductivity:0.3093|conductivity_temperature:0.2313|conductivity_salinity:0.0996|conductivity_density:0.1165|conductivity_soundspeed:0.2432
363,37.042500,35.294483,35.242483,35.346483,True,0.030556,0.005200,conductivity_conductivity:0.3145|conductivity_temperature:0.2158|conductivity_salinity:0.1250|conductivity_density:0.1142|conductivity_soundspeed:0.2305
364,35.259400,37.478937,37.167345,37.790529,True,0.049263,0.031159,conductivity_conductivity:0.3144|conductivity_temperature:0.2163|conductivity_salinity:0.1243|conductivity_density:0.1141|conductivity_soundspeed:0.2309
365,35.187800,34.954830,34.452310,35.457350,False,0.000543,0.050252,conductivity_conductivity:0.3136|conductivity_temperature:0.2168|conductivity_salinity:0.1238|conductivity_density:0.1146|conductivity_soundspeed:0.2312
366,35.210400,35.322911,35.247852,35.397969,False,0.000127,0.007506,conductivity_conductivity:0.3083|conductivity_temperature:0.2316|conductivity_salinity:0.0996|conductivity_density:0.1173|conductivity_soundspeed:0.2432
367,35.451000,35.307353,35.255353,35.359353,False,0.000206,0.005200,conductivity_conductivity:0.3084|conductivity_temperature:0.2289|conductivity_salinity:0.1036|conductivity_density:0.1181|conductivity_soundspeed:0.2409
368,35.772700,35.495050,35.443050,35.547050,False,0.000771,0.005200,conductivity_conductivity:0.3106|conductivity_temperature:0.2246|conductivity_salinity:0.1096|conductivity_density:0.1176|conductivity_soundspeed:0.2376
369,35.173300,35.983135,35.931135,36.035135,True,0.006558,0.005200,conductivity_conductivity:0.3104|conductivity_temperature:0.2248|conductivity_salinity:0.1094|conductivity_density:0.1176|conductivity_soundspeed:0.2377
370,35.126000,34.898818,34.822124,34.975513,False,0.000516,0.007669,conductivity_conductivity:0.3093|conductivity_temperature:0.2274|conductivity_salinity:0.1059|conductivity_density:0.1177|conductivity_soundspeed:0.2397
371,35.115000,35.277873,35.225873,35.329873,False,0.000265,0.005200,conductivity_conductivity:0.3066|conductivity_temperature:0.2316|conductivity_salinity:0.1001|conductivity_density:0.1187|conductivity_soundspeed:0.2430
372,35.174400,35.026686,34.974686,35.078686,False,0.000218,0.005200,conductivity_conductivity:0.3068|conductivity_temperature:0.2320|conductivity_salinity:0.0996|conductivity_density:0.1184|conductivity_soundspeed:0.2433
373,35.156600,35.227783,35.175783,35.279783,False,0.000051,0.005200,conductivity_conductivity:0.3071|conductivity_temperature:0.2322|conductivity_salinity:0.0990|conductivity_density:0.1180|conductivity_soundspeed:0.2436
374,35.126600,35.257275,35.205275,35.309275,False,0.000171,0.005200,conductivity_conductivity:0.3075|conductivity_temperature:0.2329|conductivity_salinity:0.0979|conductivity_density:0.1175|conductivity_soundspeed:0.2442
375,35.180900,35.094481,35.042481,35.146481,False,0.000075,0.005200,conductivity_conductivity:0.3077|conductivity_temperature:0.2332|conductivity_salinity:0.0974|conductivity_density:0.1172|conductivity_soundspeed:0.2445
376,35.098900,35.084020,35.032020,35.136020,False,0.000002,0.005200,conductivity_conductivity:0.3072|conductivity_temperature:0.2331|conductivity_salinity:0.0977|conductivity_density:0.1177|conductivity_soundspeed:0.2443
377,35.077000,34.920062,34.868062,34.972062,False,0.000246,0.005200,conductivity_conductivity:0.3067|conductivity_temperature:0.2328|conductivity_salinity:0.0983|conductivity_density:0.1182|conductivity_soundspeed:0.2440
378,35.099300,35.144491,35.092491,35.196491,False,0.000020,0.005200,conductivity_conductivity:0.3061|conductivity_temperature:0.2326|conductivity_salinity:0.0989|conductivity_density:0.1188|conductivity_soundspeed:0.2437
379,35.098100,35.247164,35.195164,35.299164,False,0.000222,0.005200,conductivity_conductivity:0.3061|conductivity_temperature:0.2328|conductivity_salinity:0.0986|conductivity_density:0.1187|conductivity_soundspeed:0.2438
380,35.173300,35.033478,34.981478,35.085478,False,0.000196,0.005200,conductivity_conductivity:0.3066|conductivity_temperature:0.2323|conductivity_salinity:0.0992|conductivity_density:0.1185|conductivity_soundspeed:0.2435
